,eta_min_s,x_s,y_s,z_s,Location_s,GP_count_s,eta_min_c,x_c,y_c,z_c,Location_c,GP_count_c,eta_min_shear,x_c_shear,y_c_shear,z_c_shear,Location_c_shear,element_count_shear,eta_min_shear_reduced,x_c_shear_reduced,y_c_shear_reduced,z_c_shear_reduced,Location_c_shear_reduced,element_count_shear_reduced,eta_min_c_stresses,x_c_stresses,y_c_stresses,z_c_stresses,Location_c_stresses,ID
0,1.131036595194287,4848.9384765625,3297.66455078125,-505.6856689453125,eta_1,0,3.7199540099320063,4848.9384765625,4155.4052734375,-505.6856689453125,eta_3_top,0,0.21409586194356756,4727.782071484997,7996.856713714154,-796.9323419684545,bot,21,1.0008675332531598,4727.782071484996,7732.960442161588,0.0,bot,0,2.151672839748037,4848.9384765625,4155.4052734375,-505.6856689453125,eta_y_top_stresses,7124
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,7125
0,1.4934902909741417,2699.46240234375,161.65675354003906,-920.1141967773438,eta_4,0,11.400812834373646,3184.78759765625,161.65675354003906,-920.1141967773438,eta_3_bot,0,1.243748805681972,3782.732063571599,8889.85969472037,0.0,bot,0,4.048984682721433,3782.732063571599,1147.4525551203606,0.0,bot,0,5.977414154166365,3184.78759765625,161.65675354003906,-920.1141967773438,eta_y_bot_stresses,7126
0,2.7790956540167606,1683.807861328125,5133.3916015625,-5636.5302734375,eta_4,0,15.016829977247319,110.8048095703125,5133.3916015625,-5324.37548828125,eta_3_bot,0,2.673304624496039,262.16712974623306,296.39532327711623,0.0,bot,0,3.0777826744613708,262.16712974623306,5092.610554488633,0.0,bot,0,7.767297735196717,110.8048095703125,5133.3916015625,-5324.37548828125,eta_y_bot_stresses,7127
0,2.1363863237978484,45.909271240234375,2797.22314453125,-913.4549560546875,eta_4,0,8.457253499058366,4560.92724609375,76.52178955078125,-3379.77001953125,eta_3_bot,0,2.1425675816363796,4496.313470218978,0.0,-3318.9110356575525,bot,0,2.373676517469627,1194.8475766394513,2873.7451509329094,-974.313600157483,bot,0,4.495874287865026,4560.92724609375,76.52178955078125,-3379.77001953125,eta_y_bot_stresses,7128
0,5.970950146240436,3678.98828125,2799.105712890625,-534.232177734375,eta_4,0,57.947432867647144,3973.533935546875,1061.2684326171875,-534.232177734375,eta_3_top,0,4.873254540948583,4336.429027072644,239.26918396354938,0.0,bot,0,8.62236682106845,3316.092785408493,2182.4249810008596,0.0,top,0,29.22590382309813,3973.533935546875,1061.2684326171875,-534.232177734375,eta_y_top_stresses,7129
0,17.22986190678329,14566.021484375,2006.7117919921875,-735.3602294921875,eta_3,0,72.71258370545095,12787.09375,2386.052734375,-570.962890625,eta_3_bot,0,5.4270292868257375,12958.271068442671,203.9611916626564,0.0,bot,0,19.848181963830925,11798.479647108301,1446.2702681533817,0.0,top,0,36.964750483533344,12787.09375,2150.538330078125,-570.962890625,eta_y_bot_stresses,7130
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,7131
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,7132
0,0.9999565089061062,11367.23046875,120.3047103881836,-621.6660766601562,eta_4,14,2.6236712976039422,11367.23046875,120.3047103881836,-621.6660766601562,eta_3_bot,0,0.12460914434439918,11206.193320268114,284.6438410275257,0.0,bot,42,0.2572652748439781,11206.193320268114,13516.269663337356,0.0,bot,21,1.620836058517052,11367.23046875,448.9832763671875,-621.6660766601562,eta_y_bot_stresses,7133
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,7134
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,7135
0,0.9994142752955374,143.8412322998047,10130.9853515625,-764.9990234375,eta_4,181,3.33835045446022,143.8412322998047,5133.8525390625,-764.9990234375,eta_3_top,0,0.08935384196524658,340.33214104278284,10334.605907842695,0.0,bot,43,0.08935384196524658,340.33214104278284,10334.605907842695,0.0,bot,8,1.96520043760969,143.8412322998047,5553.43359375,-764.9990234375,eta_y_top_stresses,7136
0,1.2331533094473477,8806.6123046875,86.69348907470703,-389.3904724121094,eta_4,0,3.9120584390380864,10675.953125,7372.1826171875,-389.3904724121094,eta_3_bot,0,0.7605457574440092,10558.0612429254,7253.756825699464,0.0,bot,12,0.7605457574440092,10558.0612429254,7253.756825699464,0.0,bot,8,2.2504970134396616,8628.1689453125,86.69348907470703,-389.3904724121094,eta_y_bot_stresses,7137
0,1.1413534500197116,6004.41357421875,12381.96484375,-1245.6357421875,eta_4,0,4.754990978526057,6004.41357421875,12381.96484375,-1245.6357421875,eta_3_bot,0,1.0790660698075287,5854.385927783112,12613.668190961642,-1107.8030517186216,bot,0,2.0640016946859876,5854.385927783112,12613.668190961642,-1585.2680569428335,bot,0,2.656880123973685,6004.41357421875,12381.96484375,-1245.6357421875,eta_y_bot_stresses,7138
0,0.9997047698153877,142.48789978027344,15821.3515625,-838.0324096679688,eta_4,86,2.932139848433841,142.48789978027344,163.70619201660156,-838.0324096679688,eta_3_bot,0,0.08999761903493766,337.1298896413887,387.33303618311555,0.0,bot,24,2.3336613570676303,337.1298896413886,3485.99732564804,0.0,top,0,1.7681063525276186,142.48789978027344,610.9598388671875,-838.0324096679688,eta_y_bot_stresses,7139
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,7140
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,7141
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,7142
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,7143
0,0.9993197253779668,5477.74560546875,3993.993896484375,-2742.5634765625,eta_1,1205,1.7899332868655613,5615.64599609375,3993.993896484375,-2583.824462890625,eta_3_top,0,0.08036463072379262,4731.005537778955,135.853928244852,0.0,bot,215,2.813411709627467,5057.281781763706,0.0,-1083.2732500700622,bot,0,1.242003324787023,5615.64599609375,3993.993896484375,-2583.824462890625,eta_y_top_stresses,7144
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,7145
0,5.651938585229884,7359.7861328125,1358.6351318359375,-713.576171875,eta_1,0,47.325874379906324,7359.7861328125,3583.414306640625,-713.576171875,eta_3_bot,0,4.922837698451361,7175.89295353272,306.31237293119443,0.0,bot,0,10.040686392670551,6538.868513793523,918.9371187935833,0.0,top,0,23.920107604084023,7359.7861328125,3583.414306640625,-713.576171875,eta_y_bot_stresses,7146
0,4.114521148009109,4918.08349609375,177.35614013671875,-3935.8544921875,eta_4,0,21.275389674639168,7231.2041015625,177.35614013671875,-3735.83447265625,eta_3_bot,0,3.2454455330485055,7111.480763667738,0.0,-3835.8447153964757,bot,0,7.171197984075713,5452.541854818998,3215.9308381631604,-1379.2337844710635,bot,0,10.894900307340533,7231.2041015625,177.35614013671875,-3735.83447265625,eta_y_bot_stresses,7147
0,0.9999792687733942,3904.0888671875,69.88048553466797,-622.5068359375,eta_4,36,7.221368007372745,4728.5966796875,140.78709411621094,-912.2871704101562,eta_3_bot,0,0.52544364888811,4144.678260944251,165.3388184710777,0.0,bot,25,0.6023620855665414,4827.095020615459,5846.981853204476,0.0,bot,12,3.8809597105700213,4728.5966796875,140.78709411621094,-912.2871704101562,eta_y_bot_stresses,7148
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,7149
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,7150
0,1.0587714306896885,5058.400390625,7709.88916015625,-664.8602294921875,eta_4,0,9.656847892877874,4761.931640625,7709.88916015625,-664.8602294921875,eta_3_bot,0,1.057199024334181,4559.439679562303,7906.284455170557,0.0,bot,0,1.057199024334181,4559.439679562303,7906.284455170557,0.0,bot,0,5.114119371801661,5058.400390625,8102.6796875,-664.8602294921875,eta_y_bot_stresses,7151
0,0.9988737143019748,4733.20458984375,122.0148696899414,-5338.23681640625,eta_4,60,1.7097661915742917,2468.58935546875,122.0148696899414,-5160.5908203125,eta_3_bot,0,0.02496524107377788,158.47301351901874,6477.096540772317,0.0,bot,45,0.02496524107377788,158.47301351901874,6477.096540772317,0.0,bot,15,1.208406389608978,2468.58935546875,122.0148696899414,-5160.5908203125,eta_y_bot_stresses,7152
0,1.1713284629190595,3232.628662109375,125.88465881347656,-5152.18994140625,eta_4,0,4.550393390595977,2782.25634765625,125.88465881347656,-5152.18994140625,eta_3_bot,0,0.1274868376928754,158.28643365295545,7507.435964959191,0.0,bot,43,0.1274868376928754,158.28643365295545,7507.435964959191,0.0,bot,30,2.556250523344507,2782.25634765625,125.88465881347656,-5152.18994140625,eta_y_bot_stresses,7153
0,1.0010095480035976,2337.924560546875,4408.69384765625,-367.0274353027344,eta_4,0,5.467978126966114,1794.707275390625,4408.69384765625,-367.0274353027344,eta_3_bot,0,0.8450936594432484,516.5790215858206,4301.834315621648,0.0,bot,14,0.8450936594432484,516.5790215858206,4301.834315621648,0.0,bot,9,3.067174798139285,1794.707275390625,4194.97509765625,-367.0274353027344,eta_y_bot_stresses,7154
0,1.523490965344635,12554.4462890625,75.85717010498047,-450.58233642578125,eta_4,0,7.611865954374315,12554.4462890625,136.60560607910156,-572.8440551757812,eta_3_bot,0,1.1871696942677357,12453.18124222777,179.48023348150792,0.0,bot,0,1.4782788708687573,13154.768917846237,5259.31472050358,0.0,bot,0,4.073569010059296,12702.7099609375,136.60560607910156,-572.8440551757812,eta_y_bot_stresses,7155
0,1.0581151823224488,78.89665985107422,3222.46337890625,-782.6129150390625,eta_4,0,6.164581102311207,78.89665985107422,149.32669067382812,-5148.5947265625,eta_3_bot,0,1.2108027949164442,186.671639629543,0.0,-5258.523627362952,bot,0,1.6305976975969825,186.671639629543,3528.583400353933,-1023.5067311841401,bot,0,3.354851362864328,78.89665985107422,149.32669067382812,-5148.5947265625,eta_y_bot_stresses,7156
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,7157
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,7158
0,0.9995499777234989,137.03065490722656,5985.47119140625,-1090.7740478515625,eta_1,173,2.4022243793932603,5972.9580078125,5625.9580078125,-1090.7740478515625,eta_3_top,0,0.06600645841873409,4214.836399087142,10626.10618209197,0.0,bot,48,0.06600645841873409,4214.836399087142,10626.10618209197,0.0,bot,24,1.5169290226086267,5972.9580078125,5985.47119140625,-1090.7740478515625,eta_y_top_stresses,7159
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,7160
0,1.4721189226117106,2360.89111328125,3147.939453125,-405.9340515136719,eta_4,0,21.656365891373685,1953.0447998046875,2943.2607421875,-405.9340515136719,eta_3_bot,0,2.7750018711381896,2243.1558232766483,3045.5997840556474,0.0,bot,0,6.120736288885349,3874.5418765687564,2691.0855234777414,0.0,bot,0,11.183749060007177,2125.4208984375,3147.939453125,-405.9340515136719,eta_y_bot_stresses,7161
0,1.05538436727941,10000.59765625,10374.8193359375,-697.21533203125,eta_4,0,3.3939083787899262,10000.59765625,10791.861328125,-697.21533203125,eta_3_bot,0,0.3419831391941009,9801.424323658397,10583.34004537851,0.0,bot,14,0.3419831391941009,9801.424323658397,10583.34004537851,0.0,bot,7,1.9917922065580937,10000.59765625,10791.861328125,-697.21533203125,eta_y_bot_stresses,7162
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,7163
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,7164
0,1.0115170892463883,7852.49462890625,388.5015869140625,-803.6091918945312,eta_4,0,8.208087683874897,7852.49462890625,7322.228515625,-803.6091918945312,eta_3_bot,0,1.1001389898170686,7656.2908724609315,7710.730194097644,-961.2829278689655,bot,0,3.022486261807142,7656.290872460933,954.2028615195834,0.0,bot,0,4.370348176717459,7852.49462890625,7322.228515625,-803.6091918945312,eta_y_bot_stresses,7165
0,0.99754729957459,7155.25146484375,484.56201171875,-799.8280639648438,eta_4,226,1.7514472675787311,5121.6376953125,4543.06494140625,-799.8280639648438,eta_3_top,0,0.06362494516959047,8529.402823277354,9001.88468620688,0.0,bot,30,0.06362494516959047,8529.402823277354,9001.88468620688,0.0,bot,15,1.225647429843696,5121.6376953125,4238.50390625,-799.8280639648438,eta_y_top_stresses,7166
0,1.722847024750148,7798.01025390625,1310.94921875,-256.4179992675781,eta_1,0,9.213163036352922,7798.01025390625,52.78852844238281,-256.4179992675781,eta_3_bot,0,1.9504993424485164,7718.01872832043,124.89912192505875,0.0,bot,0,2.8337294336521133,7718.01872832043,374.69736577517625,0.0,bot,0,4.878909093955426,7798.01025390625,52.78852844238281,-256.4179992675781,eta_y_bot_stresses,7167
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,7168
0,1.2358492577466063,5052.798828125,2956.861328125,-250.5413055419922,eta_4,0,8.700994080442772,5052.798828125,3107.501708984375,-250.5413055419922,eta_3_bot,0,1.6742537454028064,4865.711885201172,130.45892018145207,0.0,bot,0,2.3063801105415775,5128.723338455289,3032.1815690658705,0.0,bot,0,4.615846183660606,5052.798828125,3107.501708984375,-250.5413055419922,eta_y_bot_stresses,7169
0,2.49990517982716,174.7088165283203,665.2537841796875,-920.3895263671875,eta_4,0,14.556656047979715,174.7088165283203,178.25421142578125,-920.3895263671875,eta_3_bot,0,1.7372043354742157,413.3655450543738,421.7537711078554,0.0,bot,0,5.4173881033206746,413.3655450543738,2108.768855539277,0.0,top,0,7.539698253831044,174.7088165283203,178.25421142578125,-920.3895263671875,eta_y_bot_stresses,7170
0,1.0686538999323731,14570.7568359375,6879.703125,-929.337158203125,eta_1,0,1.3070283270495833,14570.7568359375,14217.455078125,-1047.5703125,eta_3_bot,0,0.14960269388124425,14450.86289980041,14403.103844136213,-1145.6047858749325,bot,76,0.8907747085647681,14450.86289980038,4158.896234994331,0.0,top,4,1.0589929660489885,14570.7568359375,14217.455078125,-1047.5703125,eta_y_bot_stresses,7171
0,0.999907006148104,54.56915283203125,2348.1552734375,-231.36643981933594,eta_1,10,1.7613678226405975,54.56915283203125,208.71104431152344,-231.36643981933594,eta_3_bot,0,0.35017267842284316,129.11202512814776,132.31756156181598,0.0,bot,24,0.6443252333986916,129.11202512814776,4679.23013159513,0.0,bot,7,1.2298644469549014,54.56915283203125,55.923954010009766,-231.36643981933594,eta_y_bot_stresses,7172
0,1.1711783055562537,11453.494140625,149.2273406982422,-864.9780883789062,eta_4,0,4.266246127150872,13841.5322265625,6641.03857421875,-708.8798828125,eta_3_bot,0,1.1712406870906682,14320.125935471955,6790.266104854085,-786.9288575571309,bot,0,1.7826290900494643,14320.125935471991,6603.533786970596,0.0,bot,0,2.4263721241102743,13841.5322265625,6641.03857421875,-708.8798828125,eta_y_bot_stresses,7173
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,7174
0,0.9995688080793091,15037.6748046875,7762.93603515625,-812.2698364257812,eta_1,38,1.650240106384624,15037.6748046875,159.13861083984375,-812.2698364257812,eta_3_bot,0,0.1346919206521496,14824.639421702137,376.52577577612465,0.0,bot,140,0.6752792273052847,14824.639421702148,0.0,-1260.0881695109017,bot,38,1.18424698460306,15037.6748046875,159.13861083984375,-812.2698364257812,eta_y_bot_stresses,7175
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,7176
0,1.419041322796915,8172.875,281.4278564453125,-4982.8271484375,eta_4,0,19.957091849134333,3715.266357421875,281.4278564453125,-5251.06640625,eta_3_bot,0,1.690763854960979,273.63706468196057,5494.340998381054,0.0,bot,0,1.690763854960979,273.63706468196057,5494.340998381054,0.0,bot,0,10.235103348892407,3715.266357421875,281.4278564453125,-5251.06640625,eta_y_bot_stresses,7177
0,4.960612879127715,2168.751220703125,2448.85400390625,-472.6562194824219,eta_4,0,30.62662804853591,108.82829284667969,257.4919128417969,-3780.64013671875,eta_3_bot,0,4.426525317953127,2317.4133641753137,232.25396310285157,0.0,bot,0,11.4219898488717,3347.3748593643427,2815.1995527618374,-1070.74460279013,top,0,15.568236566595228,108.82829284667969,257.4919128417969,-3780.64013671875,eta_y_bot_stresses,7178
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,7179
0,2.9600335240769775,42.830902099609375,172.9036102294922,-186.58932495117188,eta_4,0,9.849822987930436,42.830902099609375,1946.69482421875,-186.58932495117188,eta_3_bot,0,1.7044931109498573,101.33916876812543,109.61634583448668,0.0,bot,0,1.773067470941226,1114.7308564493799,1883.408123883453,0.0,bot,0,5.188415911903203,42.830902099609375,1946.69482421875,-186.58932495117188,eta_y_bot_stresses,7180
0,1.041954534852947,14439.3935546875,2178.052001953125,-247.77450561523438,eta_1,0,3.4609856881712764,14439.3935546875,2334.557861328125,-247.77450561523438,eta_3_top,0,0.3290005386308571,14812.16419387077,4783.685779134446,-430.20624923223954,bot,48,0.3290005386308571,14812.16419387077,4783.685779134446,-430.20624923223954,bot,39,2.0269335383941685,14439.3935546875,2178.052001953125,-247.77450561523438,eta_y_top_stresses,7181
0,1.013640953618377,8024.60498046875,217.97402954101562,-233.33790588378906,eta_4,0,2.020319439160698,7745.86279296875,217.97402954101562,-233.33790588378906,eta_3_bot,0,0.2606597848301348,6829.17211337105,5862.602327905006,-413.4552492883871,bot,74,0.2606597848301348,6829.17211337105,5862.602327905006,-413.4552492883871,bot,44,1.3449354543423262,7863.67333984375,217.97402954101562,-233.33790588378906,eta_y_bot_stresses,7182
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,7183
0,0.997978264919131,12461.0771484375,12356.2294921875,-957.548583984375,eta_4,182,2.1035042387218774,12461.0771484375,12510.90625,-4109.771484375,eta_3_top,0,0.03621958423640504,12324.088855613296,12490.91197652698,0.0,bot,64,0.5463219663206639,12324.088855613296,5400.711233767184,0.0,top,2,1.3797493183381795,12461.0771484375,12510.90625,-4109.771484375,eta_y_top_stresses,7184
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,7185
0,4.998621018511398,11828.7548828125,2622.370849609375,-379.98193359375,eta_4,0,25.646902217641674,12231.2607421875,2622.370849609375,-379.98193359375,eta_3_bot,0,3.08691517387133,12749.95972519994,157.93166201507424,0.0,bot,0,4.361240300534622,11944.94834050765,2397.6897778652174,0.0,bot,0,13.352227835852322,12061.1416015625,2622.370849609375,-379.98193359375,eta_y_bot_stresses,7186
0,4.633560032019338,6223.138671875,3044.1884765625,-534.5218505859375,eta_4,0,50.24403986213492,6446.25146484375,1154.1903076171875,-534.5218505859375,eta_3_top,0,4.372814639628868,6070.749341377987,260.21900405494375,0.0,bot,0,7.719504453315657,6598.640588454333,2373.5127339556984,0.0,top,0,25.431810402251287,6223.138671875,1463.770751953125,-534.5218505859375,eta_y_top_stresses,7187
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,7188
0,0.9997772205796005,14121.34765625,5761.94482421875,-858.8601684570312,eta_1,66,3.2454227353983676,11975.326171875,6175.97314453125,-858.8601684570312,eta_3_top,0,0.2007613355519097,10067.365331471594,12655.036859388863,-1135.6680238208687,bot,126,0.4401954248136771,8678.763216785828,12307.02334575567,0.0,bot,23,1.9187574510773167,11975.326171875,5761.94482421875,-858.8601684570312,eta_y_top_stresses,7189
0,0.9998860613616102,12234.0693359375,4464.76220703125,-994.2288818359375,eta_1,57,2.296407696473009,13281.986328125,8987.61328125,-3247.865478515625,eta_3_top,0,0.03654155341193677,13181.149764644673,8961.270186457346,0.0,bot,74,0.03654155341193677,13181.149764644673,8961.270186457346,0.0,bot,37,1.468176353412434,13281.986328125,8987.61328125,-3031.963623046875,eta_y_top_stresses,7190
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,7191
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,7192
0,0.996532913626814,109.37541198730469,114.77433776855469,-574.929443359375,eta_4,293,1.5052316119620037,109.37541198730469,4276.0673828125,-574.929443359375,eta_3_top,0,0.028799965639323036,258.78496066773624,7957.504050020287,0.0,bot,38,0.3560012409521421,258.78496066773624,4114.531566711627,0.0,top,2,1.129037741238428,109.37541198730469,4276.0673828125,-574.929443359375,eta_y_top_stresses,7193
0,1.0376137512030619,13141.916015625,14091.8896484375,-698.6280517578125,eta_4,0,2.2325041017052407,13885.1572265625,13704.4775390625,-698.6280517578125,eta_3_bot,0,0.2497328600691862,13356.471673232238,13898.183952352858,0.0,bot,158,1.0142922061142146,13356.471673232238,13227.167024148548,0.0,bot,0,1.4437521666898676,13141.916015625,13704.4775390625,-698.6280517578125,eta_y_bot_stresses,7194
0,0.9990619397157401,102.48579406738281,9427.0068359375,-1038.8389892578125,eta_4,96,1.5937981653554996,102.48579406738281,9427.0068359375,-728.7049560546875,eta_3_bot,0,0.15433830185825773,242.48420127893502,9651.836908905978,-883.7717103451612,bot,32,0.15433830185825773,242.48420127893502,9651.836908905978,-883.7717103451612,bot,30,1.1612517432391907,102.48579406738281,9427.0068359375,-728.7049560546875,eta_y_bot_stresses,7195
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,7196
0,1.0833423446112127,19721.951171875,7586.99658203125,-1477.4781494140625,eta_4,0,11.959990938741129,19721.951171875,3854.516357421875,-845.1285400390625,eta_3_top,0,1.5633917990727477,19477.795299770365,439.7966108633033,0.0,bot,0,1.696027712929966,19477.795299770365,7556.50540483312,0.0,bot,0,6.241086921844246,19721.951171875,3854.516357421875,-845.1285400390625,eta_y_top_stresses,7197
0,4.220296051547266,9493.685546875,4327.97216796875,-893.7084350585938,eta_4,0,18.620308303929534,9702.80078125,143.64976501464844,-893.7084350585938,eta_3_bot,0,4.381146719594387,9236.045376849448,184.45439186759984,0.0,bot,0,4.3995528684938545,9236.045376849419,0.0,-1000.3968229339255,bot,0,9.570358161833408,9702.80078125,143.64976501464844,-893.7084350585938,eta_y_bot_stresses,7198
0,1.025267276624878,81.14684295654297,13774.251953125,-1405.193603515625,eta_4,0,2.1600976733697475,81.14684295654297,13774.251953125,-1191.48046875,eta_3_bot,0,0.33214242137982275,191.995377264078,13958.414496249223,-1298.3369478693526,bot,30,1.1935454684574882,191.995377264078,0.0,-1668.499312938788,bot,0,1.4053457819619395,81.14684295654297,13774.251953125,-1191.48046875,eta_y_bot_stresses,7199
0,1.0397206816667273,8774.8935546875,13504.9375,-1331.6246337890625,eta_4,0,4.197134709139159,8774.8935546875,162.77931213378906,-819.1204833984375,eta_3_bot,0,0.38919011783599994,8555.642339629687,385.14007267164504,0.0,bot,29,1.5395001277121583,8555.642339629687,12849.673333681249,0.0,bot,0,2.3824671069169554,8774.8935546875,162.77931213378906,-819.1204833984375,eta_y_bot_stresses,7200
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,7201
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,7202
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,7203
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,7204
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,7205
0,2.108726050975081,11497.7041015625,1493.312255859375,-499.5542297363281,eta_4,0,6.6615409056333,10843.3232421875,1586.4725341796875,-4523.11767578125,eta_3_bot,0,1.4709697970885258,10747.857022505448,1716.7097964756167,-4602.94797413633,bot,0,2.8436522501134887,11726.605152293816,1716.7097964756167,-966.0407906868749,bot,0,3.6024564578262708,10843.3232421875,1586.4725341796875,-4523.11767578125,eta_y_bot_stresses,7206
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,7207
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,7208
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,7209
0,1.8098646891003212,10232.474609375,3138.39794921875,-1042.514404296875,eta_1,0,9.545562975601886,11059.109375,167.22447204589844,-5185.716796875,eta_3_bot,0,0.2892210926819895,10761.656731737814,189.55488767880394,0.0,bot,74,4.539835602641406,9943.770820125737,2085.1037644668436,0.0,top,0,5.043382266241362,11059.109375,167.22447204589844,-4987.84130859375,eta_y_bot_stresses,7210
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,7211
0,5.645386683935942,15584.5009765625,2675.17236328125,-988.0382080078125,eta_4,0,47.557467705425545,12764.6591796875,260.233154296875,-4151.6796875,eta_3_bot,0,4.941095336371662,12923.411026237787,0.0,-3998.25593521086,bot,0,11.670395984670945,12923.411026237787,0.0,-1840.1426760966901,top,0,24.038867930020228,12764.6591796875,260.233154296875,-4151.6796875,eta_y_bot_stresses,7212
0,1.3572299825881224,13270.8466796875,9422.3935546875,-1280.026123046875,eta_4,0,6.431311510506833,12619.578125,9422.3935546875,-1280.026123046875,eta_3_bot,0,0.9679144222462236,12431.572575571026,9723.379599639864,-1129.390167726267,bot,3,2.499115144731338,13082.841400793543,9723.379599639864,-1651.2071678095117,bot,0,3.4937703558333717,12619.578125,9422.3935546875,-1280.026123046875,eta_y_bot_stresses,7213
0,4.2130606661730425,1364.9007568359375,1590.2037353515625,-2369.98583984375,eta_1,0,31.28139494416067,1610.290283203125,1590.2037353515625,-3674.625,eta_3_bot,0,5.255575477761915,1912.62310659117,1790.610934820332,-3550.6037465902127,bot,0,16.976595452758087,3612.7325346722137,0.0,-1806.0738155336899,top,0,15.936080137207703,1789.927978515625,1590.2037353515625,-3674.625,eta_y_bot_stresses,7214
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,7215
0,0.9989811286487651,5967.36181640625,8832.59375,-504.63299560546875,eta_4,130,1.1863558361244788,5967.36181640625,8832.59375,-361.1730041503906,eta_3_bot,0,0.18237012135534103,5882.823531157832,8950.52084839923,-432.9030017992993,bot,53,0.8128083555149768,5882.823531157829,8802.837254400642,0.0,bot,1,1.0254495777943486,5967.36181640625,8832.59375,-361.1730041503906,eta_y_bot_stresses,7216
0,0.996385866839066,14140.4658203125,13825.474609375,-724.4478149414062,eta_4,326,1.0123996437363276,14140.4658203125,143.05445861816406,-724.4478149414062,eta_3_bot,0,0.021682204328114768,13940.140942510925,338.4706561574825,0.0,bot,90,0.845111202404952,11858.304374229643,6482.2258997433,0.0,top,6,1.0022342877192423,14140.4658203125,7381.0185546875,-724.4478149414062,eta_y_top_stresses,7217
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,7218
0,5.858098942403666,8666.0703125,1672.0460205078125,-614.995361328125,eta_1,0,37.61136035708077,8464.947265625,211.4082794189453,-743.5195922851562,eta_3_bot,0,4.208735924661562,8327.57793321462,196.80244464946824,0.0,bot,0,6.735705540463609,7375.854740847234,2987.818932405564,0.0,bot,0,19.068049630322506,8464.947265625,211.4082794189453,-743.5195922851562,eta_y_bot_stresses,7219
0,1.042475148194955,160.30259704589844,5527.5458984375,-1064.9122314453125,eta_4,0,14.44857701058726,160.30259704589844,5911.93994140625,-1064.9122314453125,eta_3_bot,0,1.635458813765477,379.2800301526539,5719.742953135631,0.0,bot,0,7.526095839835984,4172.0803316791935,998.6852775316183,0.0,bot,0,7.49200125672284,160.30259704589844,5911.93994140625,-1064.9122314453125,eta_y_bot_stresses,7220
