,L,b1,t_p,t_w,h_w,d1_plate,d4_plate,d2_plate,s_plate,d1_walls,d4_walls,s_walls,fcc,s,beta,h_G,eta_min_c,eta_min_s,eta_min_shear
4257,3688.4341246884696,14355.828578635388,575.4528724022211,942.6191648807812,3288.8063611312864,12.297921821074745,19.4565700058498,22.85240060033963,126.60371815196008,11.669662876185278,12.48148580671457,159.15584701219905,46.142961273074135,0.4006900843546267,-19.79286656797854,544.9505782930491,63.01824740260961,15.940032470038949,5.166470406871985
7243,10642.698034448882,5367.449992549776,385.5437567661908,987.011485142496,4176.052779811314,19.729291025385056,19.36623062964118,11.58288919217839,145.53783830674115,22.281597049050617,15.65313253581474,436.8196685976846,34.523684912176975,0.6444675314681478,-37.160215783329406,583.4378758480109,0.6860570104139295,0.9996475411356596,0.0187218978521189
4601,2468.896622543158,11456.682603746076,501.7021724713295,740.7608254522183,3164.168016607088,14.43232514470088,15.072882174756804,13.069822444097476,447.11810390403406,29.339321706301728,15.667516144351502,440.3731620099528,31.50051983985165,0.6994772199893927,-3.2332678692254007,785.7453753354599,45.212029956158574,5.56768133682521,5.9773832759023975
8215,6869.335957039892,8786.067785462681,292.33168744690965,328.5338144544654,2756.45302216849,14.484645476020876,25.36994105759313,10.782290690887258,297.40065945234653,23.158936946686275,25.50133051736993,455.0317431591271,37.71493163861129,0.8958751444372771,22.951585879978023,1115.496500531543,1.055751877983651,0.9993992880128546,0.0815245562342464
8884,2481.7965686672924,11051.98254751695,779.4168622534913,727.0307828376543,3068.898501352877,19.537070572058056,19.263262297082672,23.83990914548113,284.2424454256314,27.455324516358743,16.529748649816874,251.12957738718023,34.74944013270365,0.127840436683391,-49.81231349422109,581.4980805386037,52.76650126023981,10.872596123296407,6.753093279768056
5030,2093.401149921084,11291.552409670088,233.52030125276065,700.8342257706043,2478.926555868159,10.614638909013404,16.17726950704144,10.707568469100648,206.66942346417216,20.694395411111792,16.418119775701765,184.86311289346872,47.59863574200567,0.7227655394382055,-35.81048359175563,618.7952457337844,30.70927330858072,5.114925224963764,2.598073791357993
1738,8651.026059946242,16663.654062910595,631.283754966335,232.5011516690556,2513.282033811077,19.002860547458987,29.86942923867048,28.343323266925907,387.7902418428821,17.694288402160588,11.566781692798536,121.8591717838997,39.34657606389569,0.778203217843251,-5.075372779922766,1346.5234729862932,0.0672118661849284,0.9514874992895912,0.0057361492038763
8708,5070.0038976895175,10290.703911608169,462.8065500403406,934.3270397570376,2124.265316569903,29.68716533502824,27.083320758948624,24.86222908392628,473.46125618201125,17.97269284118103,23.02483376939413,198.53531482609964,32.38679198511697,0.6452662292623584,15.096990713165866,1079.1543989881316,14.574902352182756,3.1856205040550174,2.1908565582677504
2412,7421.64411111407,19664.95694775668,755.4211447454272,743.9961499820354,2060.2112532254373,14.481063676938914,18.86932279832054,16.706818369166367,384.2374776875564,18.35926271440504,17.2355680535726,268.22403880971007,46.607108694600825,0.2819903220639285,-11.072012214151414,526.3177848554261,16.26464538945152,1.6616447724025374,2.259598471628372
6274,8441.484208229405,13693.278599484358,1127.822170494181,963.6026231432792,2964.5612876714617,10.090709715793349,24.014078901987368,17.384495742330806,453.4565838092599,28.860890315861788,29.23859658135169,376.56874052544896,37.60967774467351,0.8679016149907104,-29.73477468155872,1162.0866248731045,18.076738664253785,1.0802174948006715,2.478789917261967
2275,11098.198889150111,9343.307842519467,290.1093503773257,429.9936513947219,3073.9732553676627,25.01445732493076,29.06725417059614,22.89476160404923,338.0566231818904,22.47961586110732,21.345120484588712,180.4275555421499,26.093028924643228,0.1442598327889536,-33.149721008005145,1264.4436905479004,0.3333435494272307,0.997084203367094,0.0484265570988324
8290,14546.084828015066,3199.439419740487,1114.9106756629783,1163.2465272194231,4791.826573154287,28.027871734680545,12.941130897240456,17.099019216867116,351.06509093568127,29.95441757835428,20.0411266593206,482.37674965109727,30.70617081589592,0.833974756153413,12.918860922075716,555.3944531811504,5.116922169919149,0.9998643202968718,0.2737520964867244
25,7854.033850671942,14990.747466648125,610.4671034300615,1177.8527129549095,3001.365719993366,19.695741650318645,22.37292716393281,10.427718095397678,363.66556477181314,28.12057335237298,25.401068049210743,343.5699349313584,42.45543574982739,0.3611334826813853,41.52786604803079,528.5826838386367,9.868086818859709,1.7591563697257089,1.6112347069183726
3304,8073.058402854973,10860.165650006194,1004.7498005106114,460.6385474595724,4843.865926712834,29.766319855315583,14.775465490692469,29.96779487334252,434.140163088501,11.32440736830099,29.89807143449069,216.63527146739824,42.32474170256373,0.4832636675760959,-5.687689519787874,894.4278162533187,7.143869790130594,1.470191262060184,0.2331638648446195
3258,11392.80916337924,17702.75509330465,881.6336124209635,993.077595839202,4652.748395494114,24.28795131774752,12.467133357140302,14.94956703311481,211.08759153256847,23.508308429759424,18.96055543291673,344.5700578298802,41.70054195081218,0.8252764257225575,3.599425362819943,1459.932893488637,5.729675068253023,1.020803321664609,0.3233616743263117
2446,12812.580392156246,18744.64203391403,619.2608763548859,972.5385790908276,2374.234448994677,28.38061266317711,13.849123089225866,21.99680856137556,394.12902302467313,16.118849927577852,21.32109673249752,221.97888599814763,46.135788887796906,0.1221081319542193,7.503501183211128,1116.2710947364874,0.0928624711680912,0.9483541171132772,0.0022283126642203
5473,6448.805105831282,9913.764897239376,763.9692221648141,381.13217618389217,3401.999910535176,11.206445440638586,19.29776787724716,16.16879616357452,477.85361601348046,28.712792175135696,10.40691681690247,166.07540551804288,41.11745860111964,0.2263204894989176,49.0398794327178,1438.599774494245,2.066721593278845,0.9977670655880092,0.2572240707631866
3406,9415.870610843924,11348.456780992108,1116.0655563048492,927.5568333217258,2747.855025207707,25.788841375447262,21.73588573360726,16.89363414869156,413.7026242581199,19.64285846595228,12.757693479001542,226.77328198891647,35.96106243174269,0.4729523984862694,36.16083163365724,645.8815389345757,12.869077346609007,1.7823826484943326,1.327757890174609
3767,7143.135868684894,14164.75583565494,950.0727872168496,824.1880725181016,2992.1665758471186,25.58994694381817,17.109625448961232,16.68477519902942,182.9243293204354,22.23424613674375,18.54730067388754,221.18889391066585,43.84398719680927,0.6562718214104477,-17.62878918095935,436.72385220705047,35.15271776953489,5.128636396039166,3.762205687294689
6255,2096.956246954544,9175.665918282084,726.7621633648779,280.39598084780016,3724.385233066341,11.93909224130512,24.637839526931327,27.37096741486181,237.5750767493737,13.304101377933552,10.020635977539978,200.7658949784027,35.036847751445755,0.6881687063407809,32.85252724661825,903.9918101294144,3.3674430042210965,0.9999244728867086,0.5003129891018645
307,9721.08988710374,16401.23303496986,808.8285935799108,993.8682620778224,2578.349699147459,21.92837277803858,25.70614861605817,20.44788880933933,170.43766006459896,11.817957332441498,15.321763270151788,365.12053110583,40.748665242820415,0.8801724122987642,-13.84093392841936,543.9533387239646,12.256254466892122,1.5166414320536608,1.868713709549158
3388,3705.484326247859,8287.292316678217,850.0689152354544,557.7856536210229,4358.801580035912,28.229188276226097,10.147937247833406,10.607912664001422,373.3743641525782,29.98581241050506,20.137668768104124,396.7242978741262,28.38878226559375,0.7271049252365475,36.86721813602924,1071.5869933475776,9.588883499271445,8.896312301825771,1.6270101176607117
4645,12679.089217735896,7606.140402728167,968.3688125094128,902.6806418146018,4302.75218306758,28.37449663377835,17.11117309366616,22.069642985568112,129.39639904489894,15.741804754775533,20.83411603152254,311.1766656658582,49.98902788971879,0.1791300765960575,-10.19367245825709,741.4782056123809,7.42118833827831,1.5395159060184431,0.5724972618917509
4370,5034.951600635282,16961.219521483465,431.2310128144152,913.4412703211268,3659.7422553223446,13.022979268054817,19.13139313536931,27.485301042327904,327.77979937902,12.20740330078748,15.796845325497914,224.37638067694195,45.89117391181358,0.1889801999236785,-27.48254277728929,1116.9494786709474,10.375997130574056,1.5545047450988343,1.639455998900199
1682,12133.559000798272,17520.18321938208,680.3693908727868,640.831474392732,4838.196583039619,21.331502523317283,29.91654391720872,21.18705000314429,286.93067312095445,26.61070059609768,20.428807398401936,115.45162810541544,29.97246910913872,0.3645710507898825,-41.82752552965982,982.432212058373,2.7957683305873138,1.0465591289193636,0.3914631368411099
7615,3923.256409936099,14520.063330513649,205.0301308682781,390.3794791256529,3739.6830257716574,23.718835556253417,15.28156726001482,20.21189219678123,344.25059974731494,26.81280770080622,16.497225468510333,436.23535291444426,29.13781840004756,0.4564486059155263,27.01449428537805,311.8622720247423,2.067193217436872,1.0041212026633073,0.3861903861331037
7590,8165.447191342721,6630.06674449094,1068.2081950818465,719.3855566128804,4747.487459812835,15.216848103891165,25.38327139195444,18.499085213524904,216.9791400290981,19.96606326609633,17.623359308987858,388.41627180632895,45.500609890728114,0.4651610701186871,1.37913747824431,514.1314204470683,13.445465180245346,1.7765386445274478,2.3608405677562043
1736,4259.238605599135,6750.49095880495,582.2383316382978,1088.2595434851244,3342.277273703544,14.384038821464763,18.458007982099915,18.453214237805675,373.3268764567347,26.89240211958253,16.63690343068228,182.4253492218238,47.73165740828574,0.7338804063823192,32.82775510392875,654.587468558065,39.19154377604588,3.849439566875098,4.26632899304377
4068,4738.061600561521,12068.034617209698,939.56426050625,329.8288402300333,3929.388204330769,16.659734206477317,24.685665359421424,24.325817918141567,206.84423707296187,26.351923748732247,12.079443705044904,231.34798838023275,45.6851914370677,0.4207090124524169,43.30710110925239,535.1687014888189,7.517781486665737,1.1415388454902051,0.4912749925876732
5395,7462.908439376893,18884.7595650088,742.5696793655799,1154.7164217094455,2746.115504332616,13.813149086949096,11.275916409413693,18.152813140817617,368.2903316447778,13.352243382364788,15.680321051696096,123.16485126498216,45.23925128485258,0.7836804754375873,-6.521839517680682,573.5914109020939,14.58568326094383,1.0704736704268796,1.9811698184253417
269,15301.385268752178,19207.076091884323,1081.427882314575,470.4784717051004,2277.2792886895086,25.33955353231867,29.6550285131483,22.26913310848397,253.1207133231985,18.610160712932487,25.90437347913185,443.8511421831322,29.61626125899993,0.5809635784226356,-18.91431300769429,1020.2505904810182,0.0696378360047118,0.9449540209800148,0.0029462456534085
9922,3006.945900308709,6276.663698751104,546.2750683665076,861.8774034514822,4456.363636703085,25.575880898994413,25.193876114724244,13.664620590968884,256.3037741311832,20.14583965004781,28.79470151317153,452.8711305840146,40.398402204250885,0.6031697805899054,40.25554428648256,566.321887508031,32.461702616040135,5.414852632764752,4.705753864367068
5749,2648.230990474466,3884.292003536303,910.6439532079896,768.194471958191,4410.909787586748,16.911164372830658,27.57334954132321,21.99569858651501,258.8826230160446,18.9870678959949,23.08727507315696,457.3916468434712,25.93077231356547,0.6886819898551962,12.353947626484896,1294.3855358907194,19.569103884697466,3.35768082868854,3.392593795162442
5446,13163.870273707922,12116.073552475773,937.320084784007,1183.459538823984,4277.857488312731,26.717568596780183,21.89312652791331,28.963175194930123,125.96634343259544,24.14875759563812,17.30783494643918,241.0331314195136,44.53370310719425,0.511342825102179,6.7172855770206255,507.2206066075413,9.78999736386073,2.1947740482531755,1.119035486114485
367,13012.675631875652,18517.035143256668,820.9335508793328,1079.6454650093478,4730.147749811238,28.345433944238128,16.578965213043105,12.01489495644031,110.07956039303862,18.314019790293003,22.88185564806191,109.56712143708926,37.38284409045271,0.8135438305402393,10.816205421938283,1307.1318086242145,4.842412637440266,1.074768951594243,0.3832452655239661
4002,10961.17437954027,17932.011438660564,723.4321376971275,345.4432288229954,3785.072688856373,16.028722341858735,25.75016435172948,10.804522054465094,101.82603294064194,15.613533993395723,26.19552736239697,155.9649176701962,28.52880906509653,0.2642291905661248,47.93134644093094,1247.6414389244767,2.0129253739142805,1.2685691533065464,0.7068994104744557
2518,12436.114016972404,8192.862395351238,251.57358193528643,318.9005892267147,4445.623523359949,10.360043334380208,27.210922486001813,13.80818724009563,127.09375321152535,16.095598999088878,15.957143581045925,146.8844417036317,32.856004359016744,0.1205884243538174,-44.46503293322569,464.7985371212532,0.2571911705449135,0.9919275768436184,0.0274128621503295
9856,5355.5157553465815,8055.711643572783,800.6292495942307,1147.4206139361063,3251.0500337869107,26.30839627311503,22.24095513189348,18.76759920973157,305.7956759788798,29.79057859041946,28.75569456197693,273.5977213908184,39.24556740749578,0.8563113666420576,-19.78249504302581,856.3374178359803,43.03966284255119,7.002517064581139,3.859566952235564
3919,5310.622053715423,16748.891268502724,1099.7816313008998,270.0288437494372,2295.25455350756,14.333271963317038,26.440695419257207,25.28469261596837,226.52969691323085,23.19532948847168,22.224735911482945,332.62601949164053,44.3151527905107,0.3229787280379792,-33.06960062029374,813.179622017519,11.94034244231556,2.5214912031385284,2.6048542717006624
232,8383.900633844645,7400.264519666291,1173.3434059432752,972.4163969784288,2180.529215316969,16.85130295065408,10.67659540230328,29.245894842989244,491.84822883739287,11.408898284652846,29.494502607531693,396.4647398752174,44.69054885331021,0.8921492941241059,15.618704810443193,308.0119925385744,19.42103062841657,1.0574496958725872,1.8238465685145069
