,L,b1,t_p,t_w,h_w,d1_plate,d4_plate,d2_plate,s_plate,d1_walls,d4_walls,s_walls,fcc,s,beta,h_G,eta_min_c,eta_min_s,eta_min_shear
1613,13441.834120011048,15737.096352233344,859.3471572612513,868.7289175806998,4352.399613397278,25.60613185026841,18.78154703545501,17.508209030843663,419.8581696137046,17.875143114810072,13.68751559583285,239.7598246797244,49.09956912526883,0.8839656835919395,14.612280948876304,1115.1378046125203,1.8499477621599456,0.9986787638453438,0.0463260714547503
1614,15039.68380187602,11994.58205633516,787.5251667633316,1196.0595872248496,2607.3732250942485,25.117572763916577,20.00311082974043,24.240186620810807,125.07758073913855,26.159122310200363,11.431639650919504,199.47513803685595,27.700508009478323,0.3383073192206599,14.095948582468663,671.5129588410904,4.2565363593787815,1.4144235164183034,0.0566235502569029
1615,9614.681666269536,17633.832964710775,867.7649596657039,649.6658322503478,4903.131439015961,13.002253828768334,25.640469909366523,21.4659900032715,317.0528156132032,16.899873511043445,14.326772733748331,150.32354650458407,34.70113994523096,0.3683133006696432,43.815575830914526,1490.9070786826337,5.667500171832458,1.0287191881879745,1.0039195282800055
1616,3679.2808150534247,5842.864451668434,206.54397991543505,867.1185063439306,3150.5364942702536,16.088746084891287,23.571301842930964,14.340165204438923,484.1801015777197,10.813227579477582,12.785410281536304,204.90279784901503,41.51324141931316,0.1972422719584678,-34.74124416253632,1269.469539426163,3.3510831920539323,1.0516701985783616,0.8527047113630211
1617,2730.694801820798,13788.068800498051,806.4761240404058,687.347064990672,2494.275756160371,29.79542669718395,18.46017634915286,16.562609794248427,240.9785851010705,29.57436371685106,13.676053085737554,327.1267742300939,38.94688799543141,0.4959903969417041,-10.046475890911047,931.3856085307184,86.41883791086339,14.958904518075434,8.602397627208642
1618,5441.704887825039,11909.382957450009,452.0109553970704,317.5203900100016,2286.6330481835025,18.345236618005465,14.503082825966246,28.741570759154072,189.044716470522,14.509335828250736,26.88858117980117,241.2122623218246,45.50350274048116,0.5116817142118822,-19.43618796393452,562.3999818400406,8.44199185056578,1.6878532998552114,1.401059584705213
1619,12014.326689110738,11977.067051431828,549.1170908227649,377.1124682564748,2618.040625870324,25.06006295549696,27.960061897523644,20.318518052951752,221.8389662917535,20.188728786266665,26.237849167567497,418.9041195405511,44.988766811033386,0.4453763365918852,44.14500818499705,1026.459406750026,0.4122361149037016,0.9961031235015032,0.0415952668863076
1620,10292.17466153466,4910.653861988163,1163.2559134087055,504.97124822013177,3405.617098046916,22.845637199464527,12.903499671713645,22.5664470978278,448.2252510343931,18.529284685839208,14.22381155190736,280.0217684537182,29.42410979348177,0.7984675436780563,17.310129945360202,373.7112327657548,0.608052717368645,0.9897411588872376,0.0083748279919084
1621,3242.30640537316,12445.983505380162,1139.4800682437428,636.0271150139329,2719.9558131698977,25.602057198023424,20.296805859178008,14.724464347489254,260.3255560979446,20.75196341678972,18.980815056488687,499.07796703330007,36.43402711056055,0.6168993897307682,46.381480929335,1319.0587757567591,42.297739227097104,8.650548414171764,5.4800942954829
1622,4040.139741458709,4325.8619658357975,260.09149533163173,299.29438688204755,2690.0671690644203,25.34117703952794,13.480831788862323,14.256561022642089,297.084708476042,26.08507827704089,17.442265119202432,183.67267912651988,28.8433741022928,0.2460199314514402,26.59366784062492,496.23836522252526,2.813854750594427,1.0054508791527796,0.3522173066441015
1623,3745.882405120777,11105.6463405668,507.5563870753623,1037.7569959385528,4332.789302273615,14.82615111269859,18.39362043362751,21.05923328260701,331.1895081330514,16.17682767392129,23.386155946596663,209.71643667567287,33.443436188581785,0.5330074511288262,-41.11352462819653,1437.4422731690793,33.49712664339065,6.987069670115084,4.131350844418084
1624,8162.592179347942,11862.922466999786,728.2263876581949,578.5878838109572,4499.826240914428,25.242757727596665,14.043202748020692,16.553423853086105,352.3677051460103,21.218264930719155,18.73799572297357,403.2152415648992,47.23947764988332,0.5211294698010612,-15.036817835696972,812.7491834580953,9.980189309308855,1.0409285329572249,1.0344601608957076
1625,2019.0330940735896,19391.838401809426,1080.340659799578,908.6151480917844,4424.578117365036,25.74870979253596,13.314082488293623,11.235569230376733,110.52613874097028,27.195070399554808,15.11951787516517,106.83606866755714,29.86358368398164,0.1501790690857058,-49.40242378946015,1026.765530881513,38.67680462324161,6.337283379853109,4.464637314319536
1626,15159.696641676352,17121.83315135773,541.8153819161068,1062.3337415440683,4159.919679047644,27.753557792696405,13.291132761385374,27.8958185959222,188.50307700859744,13.587760739675774,29.90876010248724,486.32945170102266,27.75547898161093,0.2060196223393244,-8.838943506745544,733.8649921573378,0.2265700658097417,0.9859675742665366,0.0031942055781902
1627,8928.66001849053,4937.631406250648,552.7261987860943,931.8033047763754,2960.074462816486,26.43089017993251,26.392508704327568,16.81451810502437,489.9480981076333,24.1672516878006,20.26458864279487,332.7829024231827,25.66992131846363,0.3276688001157448,46.76435875669701,1088.243431743822,3.7199540099320063,1.131036595194287,0.2140958619435675
1628,3333.260806170187,4715.103441360493,695.9725184317507,497.1802586139361,2710.68057814429,29.48743797201633,15.02980424733664,21.501606305746314,434.2349503148586,26.12535352056669,23.068611447470733,290.0592578235189,47.13359249744784,0.8501172194042803,-21.632282434615085,1352.3202694393815,48.92290338213648,4.867204851353558,5.324343827620693
1629,14485.93908540674,6959.710850576756,633.8236592882365,791.4301982008811,4766.492890591787,29.64105888424757,27.58790587019377,21.7473898094447,326.41077109047166,24.65587989364832,13.123871415754106,414.8537813181858,28.07756413405392,0.1823702854040435,-8.773736664772962,530.529601834467,0.4721394694123297,0.9871919275882776,0.0101164001909369
1630,4898.820056352848,6186.014248540893,1047.4141550838488,1146.1368822699228,4298.151797613145,17.693689918879766,20.03401405080795,21.67692643168736,212.93911515935795,28.397778323001564,14.477459802517776,110.12746296403483,37.47306668948754,0.5401801148051266,36.936114468632894,908.4698579260324,60.024670603486406,11.403871913053226,6.705402284585555
1631,9204.94646165083,14389.777971486144,333.44663290064767,1135.1985846551872,4017.036331485916,19.747905760933484,22.72270348429424,26.072170219993275,133.16358199268265,26.24193411481093,22.0923454462434,416.6988616622541,44.01156138690765,0.1665337648371289,47.64463987670325,745.3569391685121,2.941706539079876,1.2615233462686315,0.0593471996144959
1632,3536.8098057946336,12223.114108716894,1007.7769576785512,351.5037376325045,3634.941311999745,29.249551374488966,14.546957068791972,20.213184640246087,104.9296450489669,16.36313161276273,13.999551692742903,423.5123628559622,32.703838318516055,0.3101219393711959,41.13091195549141,1240.5268201748663,4.673291888335764,1.0279036992998276,0.4012034120867095
1633,2575.634216162972,16549.947267632444,520.7848220168285,904.5700437623306,4342.207180298115,10.94569995610329,27.475201190256296,20.894867698763083,288.06200532730975,14.840305257205705,16.298658914114174,392.4674928266178,44.81180940138679,0.4395914313919631,41.68050458254197,1007.96104024645,34.90844678885055,3.310227796806036,4.865430476618172
1634,5412.626286564289,7360.029114221007,1121.5548980677893,1096.56447260054,3995.301814962965,17.003739056438782,22.819272819317625,18.333698796094453,392.41408283910414,13.026379421270928,24.74329432607434,276.66720437356673,34.877491278886325,0.3421159391490947,-16.740331500219554,1009.079225557142,62.335531340635725,10.159260199568196,6.344796857785899
1635,9738.18585365123,11410.40438673442,1000.01925359266,413.47165422841977,2637.4972373288765,27.34715028880317,21.57046940138759,26.76477986219709,244.44033135590547,14.364209778694986,27.98904919715672,132.2561159648775,45.38708533310802,0.885680275524545,-10.383080027246136,1432.6235953874166,4.022358956829083,1.8322906216112311,0.917834308183182
1636,8885.398258333751,3170.3174067338614,767.5222831034449,585.9188649245866,4635.361999666488,29.42524526064835,18.812615089839824,16.796017407280434,295.2090963189204,28.77227668755803,17.42434233812008,388.3481102847737,26.412387855143848,0.4726076327162172,34.11425955916975,394.23934625728486,6.481322880517243,1.1366493593017686,1.5349612094269371
1637,11066.717255450376,16475.072972974078,1107.1256494078334,976.5481891688504,4321.52336851636,28.326742622521504,23.833325510503897,19.135177825562792,463.16154411994967,23.139097081902147,19.90695311148484,371.2412471170017,38.7364765778884,0.4900635467133702,7.605375423158847,390.1651877684631,13.339146945351883,1.785909900754576,1.4631987871752543
1638,6707.208132734677,7337.438053950882,596.5461527775471,345.67968985713514,3298.367821675835,29.552085343415545,25.04590627067488,27.088815988526783,173.8740925942767,28.815246543838143,16.85300652498672,349.05949901786846,34.52651193317305,0.3126036169191462,25.14266566708362,1410.4453748623534,6.013068086876896,2.6460580187413942,0.2637171314818131
1639,13640.70379111475,11447.774116512775,763.2065980055877,922.3470662192964,3884.246405304653,28.56529940188058,14.740078166144734,28.08757187585011,470.7987335123289,29.99484802750426,26.05169935321908,420.3227236191465,37.68206083343168,0.1855744131283362,49.1139529140342,303.7876224170334,0.1394096754102571,0.9730015590930106,0.0044060393605771
1640,7361.168500871522,10380.887869651542,729.3066160584451,536.1257957924115,3447.3834102113306,23.813261958110743,23.473596328773844,17.221852302801956,445.9530265065637,21.70749447244548,29.25820525077313,194.38446976489024,42.525267951768654,0.6550703761603882,-11.344428946839422,660.1489966452272,13.04722073020185,1.7915860315196062,1.8178772700360384
1641,2156.3905811893724,3546.019783390013,1040.4725706224167,535.3460475741854,2889.746676757949,27.50630807155258,26.19250765226931,17.092667015280334,474.99150940624105,19.16686952801617,18.32963369216381,228.83800032593885,38.656343911498624,0.8469737621639583,-32.19402278329494,1003.263905046024,35.30783993306257,6.624949605718019,4.528832001802945
1642,12591.982729915082,16721.66594316296,603.0122211989652,899.3917947183932,2458.483738146529,20.86551161058737,19.77806760166454,16.284732100136857,306.82005735672925,22.027596100283457,19.41281610523445,398.09507867676194,34.36443663954106,0.7020082300540996,-4.678031465716167,519.6278799609843,1.6624393341947503,0.9992413334625544,0.1018786690301209
1643,6906.664996507641,18350.349973547207,874.8377920133787,397.0600459495471,4096.7175648207685,26.557312264288,26.999157793100647,24.84029831209169,280.07726840609047,18.01359065907893,11.886028584962368,166.85068896821187,42.55161082663129,0.5239363432992328,-30.46054345823656,1181.0135227842966,8.58932636032711,1.604158456621133,1.7235410863709737
1644,9624.926865293335,16586.220383398475,1160.570192151068,431.6268607894159,4904.673145145423,18.07545837520532,13.27602843891234,25.860839072017487,255.7410147067509,18.05629017102748,11.139751107123743,353.8715007749182,34.96477800120857,0.7017549536584728,-7.855265488050264,355.1377387487606,4.699780864619908,1.0370947843003144,0.0750866674912247
1645,9284.902396192916,16769.773995834,516.1323336673062,961.8452024211751,3426.6857402105834,28.464557099015977,12.158875300150132,24.72864348533312,121.31681715166182,15.277073421597745,11.17080438832256,232.67346524295093,33.232825305273664,0.2335604428889703,-45.81747061039469,1491.9968242741024,4.118055626294393,1.038036922084145,0.2832015471260037
1646,4101.253681600017,19597.213392803693,911.1411967289588,1114.4520915306823,4957.543875794136,15.820609777579826,11.926051266064247,19.79657089425316,294.4567112658999,27.278942910689285,25.949470715757496,396.9486946951364,25.20503658447382,0.6085321964831807,-20.2730655917784,917.7094981851768,35.24523977203255,4.165718581826228,5.466697081028732
1647,7902.88052170629,11653.106955343168,623.2525049035297,1163.5960397577478,4697.956812202551,29.736876290713333,13.486049203222333,14.388454840122138,431.4250637594279,28.329921841750995,22.172535904470024,431.6320542263121,32.99824422898448,0.4313925136972284,38.46589998131974,677.9585165700639,7.897262717568544,1.0365817105648647,0.8993443731812283
1648,12450.222292556036,3349.302078837737,586.7807532880142,1124.9337890546008,4040.4301079131264,11.844733558673664,25.185764304919147,13.98660589645161,271.89619520946485,16.212936862801552,11.24720093591924,311.9304246897228,26.257071519339984,0.8223881235493464,26.005586415384315,372.2450108551034,5.797860894995063,1.215215920984919,1.7486351042122117
1649,2915.634871033989,3649.778138168122,831.4630742358785,1133.8918547781404,4015.483879171235,10.874974928803512,17.43575992185241,25.59783467800316,346.37201100373454,10.65278051409182,11.481090515232534,101.76753283778272,26.43631855097948,0.8284933079033904,-31.69353998704452,651.215224584804,43.09465279897104,8.252682824620676,6.330349762601704
1650,9052.415277959097,9023.65805808472,1125.102611314353,801.2809541231176,4127.429438704054,19.36026789308646,20.86527647130145,10.20333758576336,269.3807608352324,29.6528147843452,22.848368243226595,312.72787687153954,26.814724947973005,0.1373861726425842,17.588417206359864,1016.2603060871976,11.460387854364578,2.2301514971607266,1.5310707666849028
1651,8952.284636374563,14176.23352535837,638.6507350668421,930.4380428833194,2467.204625766424,29.7024108403936,11.228256340716984,29.086368270642,432.3485927299134,15.992798377465494,18.431554023352945,461.8555619090379,33.58805975199806,0.3180796595681814,-27.085695663704005,527.8419062227711,3.6817868640645215,0.9994110171523688,0.1585906246784511
1652,3770.82460743712,18424.70036889749,1125.642583615173,388.3503266594884,3431.60280200151,10.748190708971906,12.693615887130235,15.862098196022773,227.65623897887383,28.345787696110072,21.50927583121684,114.82751396234296,41.76588939218431,0.5627273190318242,36.07703969232335,1152.1470783092004,17.4008391780649,11.877339573631298,2.3167379075288834
1653,10062.88341228694,3174.516727636918,1185.0205759218272,585.739933358532,4309.982191225265,13.870367594406083,15.715157936443052,29.32995313962808,110.99208076000158,23.792944813505827,17.461405299981834,226.1249922726331,31.7549277170438,0.5820715529591388,31.805676843830994,1016.2822875630706,6.350773362812778,1.446991090543826,1.4236413313638088
1654,4224.252469377126,11354.333630243313,840.7590325456465,722.6321728504623,3472.536515012092,27.6887610775883,20.39878892136136,14.217499276503329,336.67114595685337,10.545934433648627,18.4018692888122,312.2482103635426,49.59184805957664,0.3529789338996018,45.192627566460345,924.0097808918614,59.38698949744501,7.994397969720381,5.619855294099894
1655,2560.2041404951224,18707.204976056462,768.2407945042,273.63116971480986,3644.56019012608,23.61529725096013,14.153096120555976,10.718917588033367,363.3774730570664,26.07649299433926,25.350114201562548,204.17538606329697,43.086283574787686,0.4029218869669247,-5.637482130191955,1462.5692522919078,5.324049082961976,3.397105129469845,0.5869569686449462
1656,10447.771133787614,12496.551548606833,388.6733497974759,841.7671585878234,3971.561824763493,29.58385749949362,26.317999892548585,11.056961793078536,492.8873020649452,28.65656009526155,15.071190037369403,227.45821282907053,32.29209258790583,0.4974997555130888,17.12871060969644,965.0877798968912,0.3078398185773965,0.9943622191993624,0.0297221724155129
1657,4609.621140386196,6287.512646779213,1034.7704228528069,763.5877695335238,4892.594493027115,23.883085725919933,28.72308341140612,14.263949224731316,358.5636895150661,15.822786591837026,25.74294475859034,227.5968651502135,44.731401482013496,0.2205166608776573,45.03774056342557,380.7768719083887,21.4843097178162,6.796859772710924,3.321289710018851
1658,6340.829116623684,14318.98729649136,1165.753098856515,854.9712338630602,4677.392908878548,12.14959958993694,24.679755440482275,28.83179286725145,210.50534347074137,29.650036796620576,20.364993832728363,119.58149848547112,31.34536903429327,0.7970428457074187,35.56881918959101,798.8962916220403,33.118897475460045,5.263609871046532,4.732766199064728
1659,11190.602215256946,7293.648424947704,910.5330247008528,987.3322120978878,2613.262558726784,17.331971320670014,11.172916410067945,22.25721521673201,305.8500827192254,16.297384300002513,18.665551103632545,458.9235087081765,34.27228976910914,0.1959914033441093,-43.92083937848766,1290.4050052474995,6.461703792377633,1.004334077180529,0.5387468442863093
1660,2444.698670595838,8292.787743125944,398.9210926739946,306.20054018793394,3273.728658795524,22.11496740800485,22.61706075451128,15.717458111473032,442.5964928458702,23.77983245732319,16.451503881979875,366.1905596718925,43.29410963362336,0.3857212353375794,20.32946629629639,826.7294160208477,11.647563393388856,1.7320586003202505,2.3285927209687163
1661,8348.469981109438,7000.188406534187,496.9946880783002,733.8905579892786,4272.267496055852,24.80521398595746,18.02149687726646,25.62560732835002,374.0545363314895,18.488816110248752,20.676012042679595,441.4092153532056,43.310520487062576,0.6018655206566021,26.3459865013685,957.7595542482392,2.409624937760233,0.99941767826775,0.0974219209346786
1662,6514.827088735158,10200.417351286578,1165.363983169918,247.0908281579817,4831.176260121294,12.303991273823195,28.17911203020255,28.65440311205234,328.5137619842693,23.70820511643754,20.890446446893154,387.2858897564203,49.3924725114384,0.7496379929796809,10.779526268762687,586.5951433149612,1.2172556573769089,0.9993685908274416,0.1623571299494719
1663,3812.8518349892847,13844.199606459337,273.63775387317907,276.3940762398441,2549.5114878448603,22.591443035615683,19.74028934245553,20.82286241970862,428.8761884086514,23.46897546168784,21.74607405415447,126.55884673487114,48.81139118370227,0.2835747764993396,-9.13565861311205,1115.3382281401227,6.671777016485201,1.1153215012622355,1.0962896719395423
1664,4251.851610922055,8763.792045238904,935.5754492220084,371.9652063886579,2901.055464430888,26.42138553139104,23.168682945248708,17.125967571194007,359.675102349045,11.402595525380375,22.527403853230496,291.06133395900395,28.93702294412249,0.4256820778938974,38.38251345507139,1026.5346088355495,11.564640595765276,2.885975809005872,1.6382521697220542
1665,11112.561784974052,19299.573517324643,786.7049657909117,1195.016267652266,4580.225678488652,12.87665990296894,26.455824881699662,18.910018372318767,280.51279591603134,17.78938010641894,10.485183119332936,194.4070253075109,42.824945637346445,0.6764630329374871,-26.79103249904752,1179.390093138618,3.3310652672725194,0.9998090297821496,0.172396205348009
1666,9451.531404526264,11537.025831588831,1042.7484993285836,947.328224349042,2722.253432319755,25.013228387577787,24.744335231001983,27.95688107276068,385.04898725792657,15.327442339893429,15.48493005328461,330.4394416330201,43.74547155799002,0.391772074107406,-19.673254349968044,1215.645797395768,15.624763787560711,2.441941197082096,1.7313519255793446
1667,4392.773030368513,12839.259248421242,541.9025245603987,854.0849584695233,2876.7107245111024,28.918093245143208,28.76648870771597,20.287362839134445,340.57023172629204,19.30970085510972,27.17462414446025,163.28890915722434,40.70328830917674,0.334414190941458,2.306706609944761,1418.7752980218738,32.6223804839585,7.563585204920929,3.4377508808478923
1668,6510.554877550363,14829.453089316905,832.783037322944,1098.357469803036,4682.223393927197,13.03481610151922,11.545957038559884,19.39095476551469,310.5052523715868,24.55719214397604,12.1634210717775,143.8267798034189,25.733566920455576,0.6843208976900599,7.395277685483833,815.0329115969291,16.97644783676794,1.8322084898764088,2.6566786949889294
1669,8144.050259110921,3303.22153256183,934.5312636527362,547.0623288482495,4777.314782227717,16.499584895077433,10.724326153322766,22.255716815948844,294.80827321330366,10.828330388561596,28.67921335081289,257.6336010417227,43.92832950863137,0.4163028671594988,-35.20831826330206,1370.1542147410114,6.208057955806097,0.9995249923850976,0.2730942094883678
1670,11399.991091817925,19812.253607778275,686.89478130475,739.9810776625368,3123.7103915419584,17.74518608120001,18.306566637391445,27.40541314439601,188.4290415701068,11.652342670192963,20.636630134238047,153.4147493312489,33.787699394829936,0.6056519072507974,-0.7138283165735757,1374.2859573048845,3.278907604718762,1.0445065034221444,0.3151794987811613
1671,12889.2658999493,10103.506750120285,694.5985244359633,1126.5720729689028,2012.1453390972893,19.979825017577127,26.533957776743307,10.213648567036538,394.0061617182528,25.713474887284857,11.956359980662112,362.6165416027554,36.61388067435649,0.8231687570525412,30.0723497611142,1183.769417038969,3.9067283525123777,1.0718550833548557,0.7004437569580172
1672,15073.446077725814,7036.761614384721,1082.844157850494,1138.3324985616705,3261.71510600542,22.47349849631956,11.816314651013895,19.203404152867805,256.4585567772514,15.792653561996396,20.89285041349431,183.477829728735,41.11295506447564,0.1133608911357178,-2.849501761638905,809.9147459499652,1.1148233428913832,0.9969457834098436,0.0231899238224942
1673,4017.387931381071,14739.872290012583,666.390317732773,389.6853449559856,4108.273118086177,17.533636186921086,13.269980333706192,13.507943151123936,400.2608312057913,10.994899079737236,17.84503709706879,142.30673959940543,40.22064152987439,0.4845206478539493,36.97358896620828,836.3627734614595,9.699409419183452,1.1951420946413944,2.0843506236013885
1674,6614.803294879325,9360.691723615546,864.4596454334608,839.0945494487862,3572.879403507137,25.90852461341608,16.778110142916283,17.36497480452786,248.9505907139768,13.35503005583711,24.245276743732724,108.33699703249512,27.0842935337472,0.6078988842806805,-13.917346588631297,839.7937588098977,22.98178247988598,3.628450027837401,3.0302445596407424
1675,13226.48222060797,18854.5717274193,859.0099794027201,921.3692052844776,3594.006591925899,17.49275312826064,17.638586318729473,12.480644821361413,178.8089817232899,29.82197224841874,10.092340507554352,276.9458230280612,34.11862776761648,0.6596766447804733,-20.44677349832965,1071.026767576563,3.5867302047468588,0.9993778577035676,0.1394798286011209
1676,7403.101097949391,17264.223854017142,714.956856241979,972.3451915561092,4497.253023895713,19.98088608827585,28.662607379396988,17.885406704567046,129.34904166785944,17.132134723391747,25.55778866001973,243.4928205348781,31.05462007284017,0.5373372038060483,-21.318679081284664,1123.0662395523136,18.166027904045528,6.880244939873475,2.68377196613535
1677,5113.734318639906,14839.652100854715,230.2833410247184,757.8934858276175,4431.186439568863,19.912045071944057,29.833641166737365,12.259637430792973,109.27637386966066,13.113302812511172,15.965194018546782,177.8275147839597,32.58190252648534,0.6220802641057607,-17.616613452433477,421.6179434026041,3.735588587233344,2.627834939315981,0.2532478782373779
1678,3572.3482686404354,5236.727526494175,731.3126376375502,967.6534983330608,3826.917342413536,18.104168960332764,27.87134585851453,14.118449770130258,342.01124314995445,17.38651248094396,25.243341159718145,147.51745121545628,43.91378102513009,0.6051704294402027,45.775478846035526,313.76672080031665,57.16356841717911,12.131436304383646,5.699450763633799
1679,6206.491575587785,5411.259111334878,514.9593243372374,825.1379466785029,3481.218295271627,28.78385502326056,25.293960607730853,26.582860826520072,165.93200305342117,20.33925296989026,29.640031636437843,110.45324955674432,35.22407785128448,0.6693012570934823,7.377883604875201,596.2846766048517,10.832231578228908,3.684147233663786,1.369250395679299
1680,7995.402465519905,17545.380205226735,919.429809606498,486.2563083223273,4821.306618387012,25.345915107493205,18.55994579639814,10.801496061138604,327.5704563263795,21.6340784827168,18.905694129478395,292.0271538733903,30.58608276142488,0.3874810180987682,9.535427161588911,1254.309483939454,6.989833309311532,1.8557562184851792,1.4553813568399283
1681,14536.878279426724,16816.573857954987,1002.8296273497645,535.2532430289498,4782.160790577394,26.351908690671465,25.134008836057955,27.747952727518328,413.4095173877182,24.312996531923403,28.836127867889225,401.0633942713898,28.172532074303767,0.8908875224202804,35.2293665367401,770.2357523896618,2.5968596629271654,1.053240238119015,0.5344715810936345
1682,7068.3627006656825,17114.864321258356,590.9116667944593,855.3792617288577,4421.101996049569,23.687184742384005,28.55782207806954,20.80737171806521,315.8154391736074,24.08416212379791,19.932302320945148,440.686984606838,32.628893361312066,0.7800306809229086,18.11413448280568,527.9649253770231,10.124215096421656,2.971122005325063,1.6793862682843277
1683,7210.31571079689,17798.47050130907,717.4931390676494,701.5001676409184,3187.6314257217978,21.768328573168155,10.200435366697327,26.708231794121865,265.9498546621217,28.91074881447976,11.069422808351469,494.3222946673004,33.87337852002894,0.349856662365528,-4.159087201760194,811.3896489178754,11.37236773870363,1.0583097549520737,1.3709475895413172
1684,3751.003274611892,11837.917981968569,869.4029126763655,518.8120968638312,3966.588373769767,19.041033507723647,29.85763105994878,11.891944758721973,424.07516344645546,13.185488962164715,26.113548106445744,240.56940776525727,45.40937971276968,0.1453473186479079,47.96105110558625,652.1086690766631,18.340747973264527,4.685664754177428,3.034629948181528
1685,4507.415704775496,4357.858839557917,867.0194142821161,1141.4113036072067,4940.642072626348,29.598458947671183,23.599966666500947,15.238086176203469,293.947402825563,25.803453419128708,26.96544824914855,113.82607379682683,49.29168999702276,0.5007859656524991,-15.788288629263356,727.387288914447,53.453410013217606,9.294395156519164,5.383451982796078
1686,10799.466064756736,17274.863714100466,1080.4284074613215,276.41262338776204,3157.376030727208,21.044614811475,18.384306879237023,19.269833374188565,373.5246665865399,19.134167945365625,28.63230649521593,143.560251231724,31.23573043904551,0.6196305180714352,44.43179822775512,1034.885985222871,1.3511693117698282,1.0021251521766592,0.1962828664523613
1687,10066.558562437043,12190.926283226014,590.8275935280969,1170.4203441559812,3324.6245485937247,28.96179097816703,13.227367049979602,13.681118150650912,447.31175629755177,17.328065843752178,14.970589254721704,172.57936321471857,46.29733039605351,0.7440792990856706,22.5843152518091,390.5069455883155,2.1716643157821154,0.999142112581627,0.0926687848211366
1688,2444.855471368925,3567.234910730447,517.33874619283,1018.8679198984012,4939.425601255136,26.246322684543223,27.90906326791508,10.056042180150932,411.125218422854,27.50993901806406,18.72294966693741,437.8043483772714,39.47312933142968,0.6530754321295685,-10.568046668251654,1349.2216746117667,21.7695175129214,6.467306013853864,2.783458137547286
1689,11299.094213482093,11045.889560241612,1079.612167866047,600.2002364426828,4097.019113911972,28.38522771359522,19.921166728107583,28.5101762008707,110.19525585803454,14.659242475373748,17.38923970573488,325.0180297800792,27.98326771174008,0.7056114699915977,-2.6337330318138683,326.8819176481968,5.195696486149115,1.1794756788834757,1.2287199240474274
1690,6716.3399572049575,5814.725795541221,1043.8306287764503,1063.172521840017,2082.396887119247,11.747992711714556,11.914232952938193,19.304301781695663,283.22656139237625,18.21439503559777,10.160835478779354,106.7014895727462,47.79530520757304,0.8096100683996373,19.99073846498285,885.4058972953851,39.73265061265329,2.86824595596292,3.928557372171206
1691,11175.21086592537,10351.390423083863,1083.3869895764606,706.1052125981212,4869.742479696733,28.72258688636696,19.23428299329376,12.545239448116185,254.1104184068786,11.79461903621569,15.704864004743904,476.6060678496976,45.47538961090847,0.6876737351489284,-31.721311903757474,1188.74849148674,4.508831605733005,1.0105401334950743,0.5397168592921172
1692,7824.011008568227,3124.148384174944,748.4795385682445,822.4966061794648,4663.384319146939,13.71530846213312,26.07934953205447,13.458448562347373,474.6543863943261,19.03503612573356,15.678444431959154,311.8468582311738,48.7085998122268,0.519815425749212,-47.36184814660678,806.1393265333712,17.084173255271427,1.8150854155334988,2.692315374053297
1693,10982.4203353678,6404.942971087037,640.5102640106898,1014.2976284854713,3667.102549568491,18.56689552211146,10.473738554691003,20.56899208762452,227.2549390730221,26.45323655237722,23.63561264875166,170.34860345712428,49.608856692850495,0.5042760781021015,39.12936038097121,1332.8013881451118,2.251104964071476,0.9989393174904866,0.0973750416778005
1694,7969.854369284563,4716.528257868605,718.2241444004978,708.3091188027317,4141.229791432023,15.738965783508712,15.301960778488027,10.586740601970977,437.7157577385353,24.4445735734759,12.11082279227343,123.49814410035304,26.83967785686998,0.5540057170470476,44.9462902100104,451.8704790236435,9.022364097439649,1.0748902110879903,1.9467256411425684
1695,5518.524639459287,9973.415905858405,346.53318303439937,633.8830686548673,4301.475977065615,22.79087971053805,21.63491355000984,22.39806635988516,261.42807465172257,24.478852746625577,23.39551870348776,467.8486269495716,36.55332153704044,0.4504282983802493,-49.10046085616335,518.4540130987757,5.193683998048575,1.3800253310406485,0.8506930962423922
1696,3252.4415528142654,11747.82943951594,540.3232662124751,795.0390149468,2899.0815778711294,25.24950507829262,27.920905070901348,17.43367482058203,318.3073916293827,13.36754430207943,17.27968941927014,109.85758756752996,48.72994930627104,0.1667625898210026,-46.36601666686636,567.9523003163273,60.00582139138248,13.19052038150486,4.561880602484189
1697,8919.643298142539,9775.799169528404,575.622020318415,1025.9354958652186,3108.7617255347004,17.784643571674323,12.199986031938003,19.651267582162266,279.9139027459943,29.120102614500823,19.36596004849252,422.6389502117543,32.31611745324177,0.3560031470061789,-39.38028799668451,1185.583322265809,2.3629137429512634,0.9993454967824305,0.1046242139792396
1698,12383.367117088874,16608.72801889527,695.0558789076788,739.1880603285895,3004.979853734372,29.81997538458269,17.84222735245058,21.031839459540542,381.6045610991061,16.342887376193087,13.436800311155093,183.19638709424743,26.870979161099186,0.1576313301354191,-26.41855587829017,1305.7385531033046,1.7684598228191524,0.9991399416666792,0.0718199682238349
1699,13890.69682885464,13250.77015642969,486.6465812487928,597.4760852386478,3767.404337640198,27.610051203343456,14.181172602720345,24.952286874193,118.68775902729924,21.875205922517456,16.04258052269283,135.6244883914205,27.32201258812035,0.7752116778389423,13.506308619936782,498.6701548454701,0.8225973908620896,0.9981102557496332,0.0176527100764103
