,L,b1,t_p,t_w,h_w,d1_plate,d4_plate,d2_plate,s_plate,d1_walls,d4_walls,s_walls,fcc,s,beta,h_G,eta_min_c,eta_min_s,eta_min_shear
413,12088.010054315591,18322.88560410455,600.800392727411,997.9945359849236,3944.8999434279353,20.08884866612188,11.9202172245453,22.64415646658229,245.441211814274,26.97414790633296,25.815337297742506,251.5742716297534,35.68873989290017,0.8123440741183072,-22.266886184418883,684.8888886111404,1.0950944547831865,0.9970765644080968,0.0556929336216545
414,8661.463813602391,13791.63154000664,370.3214767751176,992.4459063117328,3936.082639413394,24.411876593226378,14.985265099041904,15.914073961406714,459.3293713786088,16.337355592212344,26.52185230328396,222.6525837639556,40.33259718803641,0.4491274351969729,-15.509591191369632,1231.959418158474,0.0,0.0,0.0
415,13025.83791917964,17700.5631025588,968.7140438785444,789.489039703486,3158.410836376429,19.25944640129885,19.67027182332269,27.773328044443204,399.4763723675782,10.176867483465731,17.964942255514124,300.6979188571932,31.046588073610007,0.3391529724191118,21.19994459416352,341.0914805868147,2.5685299141823403,0.9991458031586888,0.113481812897306
416,8585.331878953377,3658.651261417484,473.4493464832309,667.927850437914,4748.29040206078,11.718651583077415,14.165461401950338,13.484032644364358,92.48557434116051,10.668274498492556,25.71696478408738,326.2306586337491,40.898744244267874,0.6651250402081311,-4.938505028722823,954.670655139936,1.009070614453502,0.9992689827618428,0.0654683257097649
417,6758.1528764186005,4408.046504298848,459.7772541391741,254.4853354896821,2705.595514719205,18.726019800225743,29.75614260720444,27.284288435150344,267.4322286691576,11.61298105839945,21.443371471986737,434.7757921863321,35.82912424073358,0.8139009734293962,-0.6767044243429691,470.0245600498907,0.8738611581729225,0.9993483201350534,0.2392131780336698
418,14246.719762518798,16923.708044197367,1007.738740125175,419.53380234325033,4493.080402860204,21.67021423800804,23.70409003496927,15.38456527784156,373.6182658462421,13.461733236777878,27.220265615381106,108.73463778387487,30.71711698060855,0.4293642613570874,28.840591280609008,497.5093067638188,0.975773438903963,0.9934398522297856,0.0193105061843202
419,6347.808133868865,18684.03603468152,156.907254328965,199.517371098992,1886.1818477728057,11.635010448627808,14.012984752936635,12.7196628675742,206.6536058171714,16.40154186775738,12.56067674800284,318.40679551841754,29.52014231305051,0.3867267752385455,-1.2794696218560246,864.8207924483377,0.0,0.0,0.0
420,10200.44991631385,15750.389065523188,943.8350479373948,321.2578777350001,3397.427626504966,23.621344086259104,27.837128434636064,18.15219227367873,376.0587590366265,12.338805692916743,26.22268768000953,183.5161341012148,45.78836975319038,0.4917786299169087,-51.75085347134132,390.1199574039746,0.4939464698256787,0.9864894560406936,0.0049455518281518
421,7621.795642124065,18519.71738270212,518.8814079591947,234.41301578073373,2095.180982764342,29.279879504680665,22.420477919611653,10.41372801682371,385.70212295381424,13.68359405279422,12.79005553736678,406.1592332699532,35.5080542123325,0.6600736045893697,-11.055900935841592,1062.4499403062373,2.100847331986115,1.031079718467742,0.4663828105331188
422,17170.255318593456,3273.3206698698814,335.2498677930168,1153.6130335309742,3889.0871188945575,26.22039180889291,30.675180802997417,13.32708810092379,149.10410681779172,16.29182165793492,13.747413977139589,295.8014356315898,29.75188058431845,0.4186543181146469,31.05775813201572,349.8127462139073,1.0905841235896412,0.9947428782393722,0.0333384301403238
423,11376.279065697632,12852.418189067152,532.8621510382012,1109.77445144868,2619.39793892972,15.63307892659436,28.190324046487145,26.193534529989783,266.8799255792917,12.13299407956986,28.183398946681564,407.1625298070412,28.406595497605405,0.30099326665343,-33.45972106290399,463.8946197280284,1.6832556316499148,1.0300024862825148,0.2502430515722328
424,15366.37593811208,12123.242547378251,639.4021970569586,770.7777063938851,3533.701310730539,22.01996841543951,25.11540679933533,13.285385772147649,205.9734381430777,12.646838095987007,21.826321012261005,237.0703985162821,38.7671990923613,0.1120286516012281,17.74461156263592,838.1732727769223,0.9610827437006644,0.9990766274640106,0.0300287590069337
425,9713.39404914031,9160.868436094665,314.4084371441421,337.5759245224248,2927.89238125371,16.409300812084126,24.88653968212132,19.58722185620494,170.34246970752426,20.335744093270783,20.53533280437893,424.2598362057214,43.371129658613214,0.848151478114306,-3.934361849634474,1135.5996748568905,0.0,0.0,0.0
426,10053.46236694209,16304.91209716978,764.913907775773,449.517583196128,3976.161473847341,13.493552160238856,16.009856745679564,17.271798128142578,215.06408764567232,10.943496917168671,21.22662324874212,388.338088328954,35.190737384137705,0.0966533057930357,-16.67881751531383,381.0706494235605,1.8173984308263589,1.0002433299603566,0.3471708424718428
427,10663.129252729435,6633.44557130441,624.1374527208877,1106.69963062877,2122.958256761132,14.094734255803475,23.712767875590032,12.152263330191625,435.4119178978584,22.955490735486208,22.253746327206123,411.5751693505538,43.89267565913104,0.1528193824113098,-22.69780898037441,1379.0162997538732,3.1863822821700247,1.0080791291514133,0.3777432659851207
428,15908.288304037686,12002.690081324148,792.2818414403234,963.484627063311,2434.543046631015,22.275242885503463,16.101434126334414,25.13061667839175,252.6427811994064,27.16025070864028,25.652738876499736,155.15389928455377,31.190962891648248,0.7917518166242312,41.8383607099406,1028.8720460286252,1.9872692554034064,0.9997709169460512,0.0814673969208647
429,7983.033418409051,3573.0680766478035,467.0656078623509,291.7927168229816,2134.306084243039,23.020425852033725,12.843508998021829,10.957633731250697,174.27852541100563,15.86573525208396,15.278525863324631,463.38360450403184,24.973583909223034,0.9303503998659888,-47.463948746134925,545.1041736487333,0.0,0.0,0.0
430,11480.115954512765,10640.484661727996,832.0425902715762,530.0440729288323,3868.187322945671,22.43612003614645,26.48619774180385,25.509677372789007,207.4107824305441,20.04812303321686,23.38195154208692,399.6070187845969,32.93245899311337,0.5911335822692371,-37.86079962238816,1120.7021268859828,1.559023008196821,1.0086238026487095,0.227066274954896
431,14202.036806498943,6221.435252985977,827.5019713857354,368.5847643071473,3107.3140544023668,26.938469726535548,24.104229550604124,19.83003099857897,131.4790170476899,21.80632686027831,15.7221745538518,247.17365912261167,47.02166307574807,0.8837214711269495,-45.16153422655861,492.22785836356985,2.1952806708154124,0.999703465797838,0.3155755868057875
432,2437.339793555791,6165.7637871430825,839.9562090694027,248.1357368311601,4614.07195154787,26.59234296509445,11.509331527699723,18.24352803818737,279.65257537618123,23.266318420422326,29.808728533872504,254.65925008071795,27.3619926975902,0.6680533972571254,-22.93195635640925,593.5731313017886,2.425913812048284,1.0188041893827398,0.8159229057165905
433,14170.120940479665,12339.56142231878,902.8356477321826,1117.8050888100247,3406.281137292389,21.02899783083156,27.612048122536173,14.362384665114469,390.710002254928,16.625422917556698,16.14007209090567,195.2236969707874,27.82163150485303,0.7848614337312989,-47.990595669072505,903.0555143340684,1.854564663969863,1.0103194408375542,0.0906315842085923
434,4536.622848407346,15738.11344874985,678.8118018978319,219.1047255233971,4199.205823962671,17.54398999406682,27.43195124661482,27.91936814445895,222.5267034393204,25.31759900367466,23.895045384124664,263.457204912171,40.01998097920958,0.3207824377868747,28.54725587849323,452.5278064968156,2.379234797917226,1.0630716715974964,0.1062468436358823
435,8987.336090248094,18250.21414114268,734.0472356370326,236.75620175641103,4220.272998381154,27.913369698736137,16.45338742218724,15.411115061771314,411.1958887655621,29.25731795722364,11.920878559981048,443.23244568220895,41.62324249650894,0.5695830643527839,-0.5636265756495047,692.1776793776843,0.0,0.0,0.0
436,10373.367053018805,4554.7899228622255,673.6124356158273,1137.4118266993637,3255.925188749577,16.52225602953198,13.313832808846897,29.73459144560014,305.132976297158,21.8165629822854,29.625242828104472,405.2993206774409,36.61340320144605,0.7791432697556175,-0.9948460316583406,1185.7120899376707,0.0,0.0,0.0
437,7730.032205310026,7603.196980788496,421.4743167560334,218.74358073022543,2657.4947866544608,19.361075060032327,27.967113197840703,18.802898399395303,398.0797652480213,27.37763933697936,20.618576328273853,346.5344268498229,35.924371370352965,0.8250352679069844,12.336082069790528,537.1265964066624,0.0,0.0,0.0
438,12194.947434807673,10544.104323221114,597.0288612182177,583.6562391552326,3278.6395774791904,19.41738767892373,30.79289385117652,14.650650460301398,159.99035783566788,22.188208223422773,15.185086502382072,273.0375109743793,30.032959874927585,0.5109603482339571,11.495642500075729,852.4459445944151,1.5081166511654855,0.9984024493171728,0.073191069992791
439,7501.486348324351,11234.044919384767,262.1966392359124,993.246237601042,4180.310874056624,20.969536276674848,25.38630119850293,21.54991114886801,148.081685306257,12.346304448690482,15.084647849529178,423.4522321251615,26.54166205368291,0.8196733330788757,18.1917267034442,660.1015154114314,0.8592810605709731,1.047708527202902,0.1707690598255765
440,15874.305228511306,8329.065733642861,439.8191757459,456.3389362559101,3631.321119124711,29.92012023752737,23.13033305617393,26.132903498510185,331.1717142825715,13.723836564422458,22.65434790120621,234.72992548738503,38.43511101948729,0.6080648402086676,47.174807093476666,282.1310681409766,0.3838801719867769,0.9927627552768098,0.0095336366964411
441,7630.705984102961,17620.532826185103,480.2152420157316,438.11094281787496,4783.834261966619,23.82020175983311,15.71015839495074,20.50669721079778,481.7122715491054,24.451995530022234,15.438314314498289,298.72454531086464,45.25927746106457,0.6278364360869165,-33.31146637205639,719.0109735777081,3.779754198380744,0.9995089155234717,0.2701230346170182
442,7444.921211932949,10974.526633984606,1171.16061305639,213.6958662917326,3393.099938913115,22.37177324529219,20.498927156477475,14.341798481567496,423.1275807255757,18.548529535510333,26.750627843561148,238.80295939592523,40.33151961877181,0.6664245007965842,-39.14528021578211,985.1177939970748,3.140113303388707,1.0636818384673106,0.039831726632414
443,8724.42650139965,8876.432266642845,599.1031843444255,817.5683776724644,3267.3616567289264,13.396158431552024,10.676189424004791,16.78523677696537,295.938467729002,17.91716981306871,23.1255132685588,428.2112191595258,45.05788484448647,0.312210363897949,-19.94229626023121,449.6292411742222,0.361751826755352,0.986033466445282,0.0080110422015506
444,10100.69388127897,4838.068130313887,788.5868876710749,633.8895606721678,3708.78313578489,18.50886073070945,23.18129852164449,26.1535478649671,409.5044275624467,24.1674440036328,26.91393770467453,134.79945207127568,37.5656738275277,0.5249321656471958,-29.168250080719453,1254.1041950522426,4.339448816089324,1.0334954697715193,0.3248802581403205
445,13268.0634408371,12368.726374840651,786.4661196743236,1095.138982106387,2659.0059947459704,29.525385259836856,16.400705721629265,15.557809756680898,440.3360849392037,22.19994619476804,19.059784164236284,435.639109050013,36.0639494820669,0.8864248706547596,-24.66320895741064,990.0803230705465,1.1246469288100274,0.9960326425240448,0.0287371046881505
446,15486.506213531962,19038.495513225746,890.6961746085635,880.7514599341872,4873.706199796779,23.91640440237973,12.803376922924992,29.48483227203701,168.2285915860372,18.499042013184585,17.626523080056096,298.1460120265448,32.76984702896129,0.8002720534225461,-1.2053112183511656,1250.475268709775,1.8037414779915617,0.9988432663563122,0.0500392613209702
447,9252.5474304318,8610.06805039427,563.0469631220916,246.62143539841148,3276.7927920175607,14.92387146758243,29.372168212050862,24.309179629110066,103.06524392313568,25.778331847939867,15.878392139293725,138.84156866192734,24.81606518518492,0.6659740697256054,-52.905003729149406,227.44718080326035,1.1943117780893424,1.032789906854223,0.529613197407619
448,10571.569863588862,13306.684994463563,379.944754151767,658.5820370621188,4061.830119843924,26.028064897113435,13.735290670549292,21.722433925359457,81.11290465841559,29.15850964706994,28.802304217431274,154.4898782576466,39.96308475081472,0.6641303602976097,-4.351883693739456,472.9140598576886,3.218016003851159,1.0512239857777614,0.4131757621235864
449,9943.642873019971,18990.415231682146,519.242151643815,633.6445159988161,3964.7682733190686,22.457211798494694,26.57188769170832,21.185706277017072,191.8269650343586,27.055768831178245,18.95511486343083,395.9055540375064,38.66380358985589,0.1961606021910324,-39.14625903025574,1226.2556201577995,2.6797136309553893,0.9999792687733942,0.2800671466057911
450,13528.257572970357,11131.296184008335,729.6243934499294,590.0968335592146,2233.572227310111,23.63285617251439,26.955227192160223,26.390020809492203,239.547236309018,20.710409560214288,27.5184442553524,134.25245523544046,42.93265038223372,0.4809459048834675,27.747593292806247,1312.588937736798,2.172940185508276,1.035150690570538,0.1181422410447075
451,13236.846418565734,14071.597741072685,494.7573288263049,1005.075449858759,4013.3708480569394,22.30955615159109,27.529792010397514,20.95470559977744,195.40213136075425,23.92271499295748,15.066487492447273,184.46564771166308,36.48985019250414,0.8186770361331889,2.957330796157469,1284.4335396940337,0.8009817922118054,1.0070837293376629,0.0373152063537529
452,14446.63694878932,6685.331609942769,778.1703625411413,1086.3659653730642,2235.2571829259555,14.082210127173,14.26047834179442,18.12102347837446,90.62319522901257,17.376748202711312,15.484911338363164,353.3110395187123,33.98142145477689,0.7387483065687714,-6.605237378472113,750.2322929871605,2.155365956011506,1.035771210749841,0.169542601509409
453,9605.58700722652,18443.83766294516,371.5362320601951,421.6090408593359,2849.701966795958,19.324560720796136,21.328458990998744,28.063236202060985,168.08800351836118,30.34429011876756,11.755137731708247,122.3369039785276,26.95662846328988,0.5578996760041538,-0.7154644939393705,1309.6594695241115,1.2294195309449685,0.9991041952904964,0.1025795191948288
454,9110.711984537367,8004.50119014021,582.0945085357424,521.6556722079313,4029.3010197012936,20.402266721153403,26.52734509401994,13.734208153886732,383.5672997741884,26.780666732451635,16.911046223845947,438.480200311523,30.2200117140183,0.4647705810870983,-15.818300244024044,357.6568699298973,1.3596402658868805,0.998464377309957,0.1053350304113721
455,12165.439931995394,12964.050260514274,925.7018302345284,538.8175098036023,2526.96846693036,15.830704925863484,15.661871005662244,26.1346300313819,141.53442663745585,26.97908361350996,19.92343615853148,387.2555155333994,29.983241273510867,0.5877992586422399,22.97172561415365,1208.7172340950335,1.1534018082362916,0.9992446628782952,0.0732369106633437
456,6708.17778681618,20346.19920961872,160.0658587671186,1176.742995247143,4278.598301678458,14.41099601264149,25.931978109784804,19.81006647088644,484.3472428178874,20.2601480376212,25.3161486087696,449.3389719857908,42.35995126377468,0.6164446392841242,7.449621875142834,814.2131546843353,0.0,0.0,0.0
457,10823.69400550505,10191.587006957574,441.0282302688641,383.6151920044021,4501.510824290616,20.20378940967689,26.36515521068964,21.58417667013671,101.30326784589492,15.724948280338737,26.415890113928,386.6786691859722,45.94325826089703,0.8097316770880476,-33.3357187890723,892.8163291039084,1.5920361615512,0.9999677437429566,0.2162830784824337
458,14398.094247752337,13394.639915644224,429.0285065021874,426.34244561170993,3574.0279600183,17.042887652697708,21.621733911461583,28.94758509731781,103.14685474134455,17.55411462449244,26.18172100158874,281.59197864928,28.956710110623163,0.1900652379217597,-40.110355063655966,385.2762916726978,1.4538666066385002,1.037993027441039,0.3601905854251785
459,7806.11223742606,5852.05540230514,593.8285632689802,364.946861831937,2289.275971381885,22.65991575915432,15.131164421990212,12.987125991611776,270.50328694154126,19.67215847116438,21.94947558820271,280.29797087781725,27.66317660602441,0.6451955794528239,28.28101690554493,1235.4823460091511,2.8428971599770647,1.0175694925535894,0.2424977832876524
460,18832.65429824956,14399.261218251237,997.3157522167112,1074.4421754776938,3265.6610227565525,14.412633733241735,9.724387607631904,18.60089384564889,94.23223883307249,20.73294962810653,12.28935065363321,316.12483762046816,33.621890516515364,0.8906241339362077,25.391724593380875,371.3590816030472,1.897258703574924,0.998952916583513,0.0522121346210025
461,8304.602403874675,4418.904324994632,1199.4077308814144,206.2153860148262,3195.8456576192,24.93892836025297,26.201202175251414,14.94391161860092,331.3783500565667,22.031041681605927,25.321330696962864,485.5898330946271,41.24036765401375,0.4457847198273875,-37.26477996868096,1250.114953221708,0.0,0.0,0.0
462,8622.166571493712,16461.31776056352,472.01802260293016,869.1192741059307,3829.152574105392,24.738485560980227,23.345398129187245,13.979214115290894,499.5749137609564,18.663448945111217,14.997142278810498,259.40405293173194,37.09364212674367,0.4379294771275566,32.02619400474232,674.0459224554321,3.559666922869325,1.023618118715509,0.4243410360329951
463,8153.597410924292,17031.697038572212,350.0703914405879,947.3382791859613,3319.1954595589327,10.493540398167882,19.3488925388364,12.218229813011655,312.1595585437256,16.157734393922333,20.199438950720467,169.97566305452318,41.31980142133829,0.8211544957380301,-44.52066609881686,370.4196072557125,0.707911193801189,0.9975516997168165,0.0179030181126259
464,11313.060161114918,18992.936845995224,727.894154296589,479.4142256432575,5024.8663286021,24.12712151803016,12.244784646694916,16.824829753352244,309.4812524072209,18.58734275201792,13.030002058182586,459.88447014363726,36.46356883319001,0.3957774794948703,-42.842484129332526,1383.549674108575,0.0,0.0,0.0
465,9838.1524798897,6972.945339207425,675.5056373594936,925.0966756028008,4035.692898517006,14.229891783538044,15.081645360257063,12.90987384784076,170.67963178833074,20.773550849870308,29.21014053350733,384.92984364241937,31.23282709134019,0.5329318986515379,-15.126568552228177,997.4221230331652,2.8781425994817966,1.0259571778109964,0.1888022206521842
466,13296.485603122026,14342.89595269954,991.8373578531692,766.4258914724916,1988.5574564547844,20.01865527570594,30.474212645969345,19.79678333962161,203.5463561537014,11.213251024025348,9.904140666381794,337.5483087884127,37.08167400113861,0.6849245782726637,18.085917084927186,580.2355302950056,2.20896650297946,0.999068234412118,0.0946130314400928
467,10658.950860924802,18769.65061777398,408.4927126056663,648.2958900389744,3932.2106559785416,23.130760001216224,25.534625691298896,20.88282113871829,205.6640346878173,26.769576016936536,19.173205671930177,395.26133052507146,40.073048986422265,0.2293417651269442,-44.621136679234745,1308.6184943636604,0.0,0.0,0.0
468,13060.011568343436,16370.632700760414,569.3871290681371,541.807777537264,2787.4551823546703,18.74447398186163,25.44465867566028,20.20173949927413,333.3275040456937,20.811353907123635,18.2795525931136,332.9148807625415,38.37564584241911,0.1824951869493431,-46.51902163090638,612.4950307798172,1.4322021504537314,0.9987417384049528,0.0951028426123871
469,11826.281150146317,9118.626013191675,878.3312173454814,886.1945161617148,2131.697405234377,18.72675982732442,10.158694044452776,12.238646435561094,246.733737131286,19.76703820731894,24.082194837534782,441.9179765619085,25.957064689656026,0.8146305066521973,28.85857388384224,1470.590498757254,3.30418668142984,0.999617842757874,0.1812393403077913
470,10906.75785536268,4708.056493384912,840.7234364968933,554.1694653021514,4878.3632801362255,8.746895880201304,19.291044966160538,12.493825145317302,150.2305726908743,12.551667575030176,15.89112575926708,333.03105364601606,30.075480903693865,0.4268945373473378,45.39328817274694,616.7402221413776,1.1435016419490716,0.996941604748032,0.0677929832991087
471,11265.457729881922,13566.387975262429,499.95713198831066,818.6171233501494,3549.6293812181484,30.757584477500536,29.10821028238904,18.437256821161792,331.73625262249914,12.668225466469426,15.64543082597982,372.745945859366,35.16740702811376,0.2755043208320538,-6.793469500669735,651.7906088729998,3.001204366278994,0.998795175401856,0.1325806534880085
472,15778.890990764296,9722.50347876974,1068.5859886504534,962.8675034371654,2998.5910988230107,23.36649806838489,13.846694101289252,20.87685933926201,273.4699707360373,28.41483105705558,22.182583774210027,293.98202518735945,30.41657562157017,0.1777580899599563,-19.538452799432783,590.5662307774629,2.898365327053832,0.9995834383070248,0.0871496622742317
473,11007.1107620596,10227.789976648231,710.4073797910673,308.3915778344959,2147.8476789288056,28.44108943398918,29.05665561532277,15.57206526811003,155.0538148243308,18.264618870995218,12.627645267608177,284.37008880988714,39.16328095997163,0.4434785626863478,-30.73444474218784,243.90674880511185,1.2839353638997972,0.9993358685460156,0.2730030728199448
474,6204.67185604229,9632.94880484642,695.5672142520463,313.01773190207746,3607.848464613903,11.183336817613764,19.25091818489736,16.693158027848455,486.4876539733683,28.335710946261944,11.458699471964197,159.04852790435675,40.90596944523866,0.2008341039741235,43.7813374970072,1375.577668401174,1.034437467297257,0.9955141230111568,0.1242425080140646
475,7346.736142037156,2944.649629895876,367.927048700471,913.085231234382,4725.457849090225,28.369847279078662,20.98984175378996,24.652194982010705,426.6626732452563,20.164278983968824,23.20293325484864,309.4273985124212,37.69386827213332,0.8844306379662504,-39.24068452916246,1059.7641921602576,1.043778149887319,0.9985198082945456,0.0617341157552085
476,8411.053940728105,9645.501422871135,624.2406806669593,383.0940856991135,4970.500528090525,23.7614813198076,22.582794578543968,26.22856551821989,419.33754854063545,24.40209084778953,24.169602647930564,434.3342582830327,26.61204990169807,0.341985900556851,-39.71317046170428,387.08010069693,2.017712453820106,1.0387743131037568,0.63310609445408
477,7302.157339899046,7132.336302503678,1013.1960253684488,334.42695231534066,2195.636948019914,10.90390593248843,29.55222162349452,15.92397642179738,292.7755165548438,24.773857996624592,27.457449513432792,234.6635771367069,30.14029008549232,0.4179239534779851,-30.75514164168267,854.7912613195136,3.399196233155376,1.015255329724571,0.933773815461446
478,10737.981938160068,6912.700722463593,585.6088862460286,348.5035570372561,3066.026917338928,26.25144474113785,26.20631656342228,26.293315016674832,286.5526202212784,28.253415259979928,20.91184151866771,165.1833216687879,30.05279583526935,0.3959393766598915,-4.934525722229719,388.45887108479656,1.2224726614820054,1.028212220341497,0.1984258345748732
479,5824.499023536722,10300.561280432765,245.35827629536945,397.788633092276,3691.965029795694,9.915670498577956,13.351523788834957,27.77406177355708,266.4112844675863,13.87818435432699,14.379678456730646,270.0412640679785,37.638448691358604,0.4095391557972039,-14.902097931006214,1255.8765090361958,0.0,0.0,0.0
480,14220.452444144885,11139.207498579495,825.9518729983779,1046.53973408334,2621.2388549124066,23.74807599336148,28.504844604511185,27.16172159343613,336.45140097768507,17.23205859631973,13.189614578754728,160.75346040581186,33.68785828078649,0.8487181634876582,-0.6082331383755059,555.6985044586759,2.102337011839258,1.034766425129397,0.1184625500020367
481,11681.41897933199,11065.480205680717,1007.8108672437596,502.7321487689969,3697.166844317868,15.845015871473064,15.451941009692634,21.53269732668716,250.7958689763417,9.515309802009984,18.3671546955986,188.00724178924355,43.277070727440055,0.5778671313907304,46.28006299120232,1282.735138927348,2.971700338236734,0.9998351887523644,0.1768023652584002
482,9088.467645678762,4582.934325795463,1205.413491453275,291.79296755151665,3676.3682661630446,23.818997174442654,25.64189055626558,13.56015665259308,323.25216686122565,21.42340732862227,24.843306516045374,485.2008126428091,40.70606832178647,0.4421989029526345,-31.12185791568978,1114.8944864498253,2.3953504727681225,1.032236823842031,0.687842500657134
483,12880.902857774548,18057.972788096635,636.6871874175217,661.1715775351438,4662.241262099436,22.656738283395377,30.69785230233267,21.351874217299816,286.38184850624344,27.47370491584093,19.88655653226688,120.97385044293904,30.175638297156883,0.4423642420984348,-42.703947898904815,1045.3525780832065,1.878860188552383,1.0409153378303029,0.1533989008441632
484,16051.601051073449,16983.701953378215,1185.075958231657,570.5518619914528,3853.362150810669,30.32094941374499,25.715296510267045,19.603187715367003,171.25794880489082,27.354115879051093,16.883019604770887,378.63874119532704,34.72622816565174,0.3709662194313992,54.030863323455634,334.3623656947461,2.1291614155833742,0.9995809033359052,0.2172322577559503
485,11263.691706743017,18692.443624975964,640.319033733588,582.6063188352451,3535.686596318963,12.10829562225138,23.45365744092916,19.65911587608388,273.8738140760493,20.726832813685427,17.5168998359254,87.51158595604542,30.698510243021893,0.8637782903327761,-10.190507681358168,778.6732994981525,1.4733010757409442,0.9987806405510504,0.1041853796168857
486,16000.461701292785,6083.787707625692,883.0109052711188,253.9095949927746,3275.8842844049286,28.2762540976855,19.85185761262125,12.095642195533154,92.10331118944718,17.395465488713022,20.037294730631903,227.7412743073989,36.49110116662177,0.8301200673675962,39.69982530748161,732.918032754977,1.4715188429080004,1.021660085959599,0.4688266207427833
487,10492.725455978429,11370.695410649489,1033.3440097179907,498.76220077096775,3690.592733016142,15.16757306539413,14.034489580348112,22.22620323348276,230.15773263754005,10.51627716110128,16.50772701790047,190.45683246736635,41.70013209365826,0.5641591943658687,38.58165840288604,1281.985520875839,2.1520861532494933,1.008177038548353,0.2750575197493096
488,9028.756825832535,13672.457806417277,380.3749866796805,1138.1304442188057,4541.19252531975,15.52756419814754,17.628898760752914,13.628741076251217,225.5100211335632,28.07684914086908,28.283755159926923,290.3736922075296,31.39619794659668,0.4522690691398884,28.73537314303423,413.7943882998689,1.7391840941393706,1.0138308372154892,0.0988267203187825
489,17676.2604305876,14936.166326950844,687.5329615544113,714.9827048706188,2908.160698677682,16.054543939117902,25.347218003095417,17.630593170791844,186.8313769900283,27.087616325181035,21.170498296096987,219.66271082183567,35.791816712977315,0.1845061957137343,-30.14411522601628,1031.9146027885597,1.0836404050070625,0.9976677043514056,0.0268222871649105
490,15523.854662017917,17174.53453431509,1081.5361652418055,574.3567137195081,3788.7872361542704,28.45459133565374,25.38784891347431,19.97136551566776,182.45530471075665,28.3137768441871,17.573052596469953,374.25780785049454,37.43739762738972,0.3680978911186276,45.746363742837005,305.68240895260107,1.689966928728299,0.9992820117578542,0.1507149293614823
491,15176.591268026035,13109.086297008902,929.1535424249984,1126.4271833576263,4018.9529379736223,15.67210683273248,20.880671440175416,12.65843525515474,187.39131947024387,18.28959836986079,28.970381044820257,329.27893148387244,41.15533996915935,0.204430513650398,-8.455928736348275,577.1498687156258,3.044297017912936,1.0409021430379073,0.1759048356334703
492,15128.102132954493,19209.91261521341,968.185498408112,437.1591571659744,3606.2610984274393,27.57814178160867,29.65250207586995,13.990869274150583,107.48541662618588,11.552999753178703,19.909032584453577,374.2485512778951,33.54759147904398,0.6756589077760705,-15.062299715270422,492.2960677542112,2.0935354634873606,1.009283283242272,0.3351315472715902
493,11552.080732066062,17434.919348582964,301.6529148769789,565.3394016618563,3915.4920117891415,28.76151286869548,25.91256281124114,25.86673935526269,161.78202948815465,18.68022741772293,28.66400932790179,276.7729317967151,36.01093581275784,0.2097940526352341,12.784122975245964,1292.777625041914,0.0,0.0,0.0
494,10442.579078123325,9358.039493734936,870.1689512955617,695.0471701438175,2486.0275509835965,19.749139190443064,13.887340031659956,17.1579305682175,278.1530254430459,24.52798296071333,30.47957046353759,337.53558888575617,27.78297527715314,0.4802828980778518,-20.54202117593125,1357.3661776381543,3.212329828009093,0.9998062762859634,0.1140053661283822
495,15165.545521273069,10094.174177168914,1185.9695319793695,899.0715648495064,1961.5090575997244,24.34262573827156,23.01313185291509,12.761624327549049,224.9475245628448,9.26896291709208,12.295896108460688,294.60361397243844,48.13306569976934,0.7459193009362776,-28.217126514513406,814.0735851349931,2.375479169322624,0.998988652135294,0.0643993241266476
496,13733.405122605114,14279.726681402575,796.1868653057271,823.8990757067022,2125.434422724228,12.811486411172275,24.679539070951844,17.266023113124465,350.41574447253265,26.730902447958137,18.16613627766402,112.62016000348036,26.3532411164214,0.2607233786832691,-3.8513377687755614,566.5767148110823,1.7218554109517854,0.9999394034457694,0.1674352389424074
497,14626.738148683511,19867.256248822032,1171.6701591280787,862.9739761339816,3088.80210933839,21.101021996129425,28.549527997842336,22.057672556445905,237.8744104315213,27.119925501525987,12.429185307342513,172.80369116103378,30.731441033019784,0.2534849441773296,10.932492217343428,1163.1682328307686,3.400579584312599,1.0094050607783496,0.1536078140550175
498,13100.231928985171,17377.916221655018,948.424974728356,767.0055231578054,2425.9085087851795,16.058214381231295,10.427053006440026,20.654803919201065,199.4185399126286,21.62120783521113,11.2880822212376,176.54244922834272,27.732425233989208,0.7597257674526476,25.491117600211524,918.4101270927216,1.3122438696242944,0.9978731593403156,0.0292069424594144
499,12324.78214498606,18014.36416642377,602.9820867328506,495.6670512719044,2668.599732919634,17.31665285159469,22.53588799953381,20.023838317159274,305.322264532048,20.75747279170365,19.63872158487554,315.1398131980713,38.30159325370646,0.228467252398974,-40.4363652487973,691.4004146691262,1.1111358510388811,0.9983554123001264,0.0712804038273942
500,11437.140989098598,17129.98813433911,841.6543090416518,845.3754642417946,3679.4802592353662,23.41540062621211,28.71902623021343,14.833782386442008,295.7256075914997,19.54576408213404,11.331563971860268,421.94367491898765,28.54997288283036,0.2519726925446379,-16.053439249757293,450.0629662240764,2.729639492432541,0.9994964599321938,0.2106139344086068
501,8975.427539063698,4450.924893954859,963.3208249994364,439.9850931124108,2897.309669764508,15.105518003756096,28.49562398039821,20.535577237217133,124.61196185854432,24.887447101295525,18.405880656332176,404.2931575105193,25.771978416654505,0.3144420109111198,24.872319889779817,1333.0892774626038,1.969857870347279,1.0107155278187063,0.3031041076646737
