,eta_min_s,x_s,y_s,z_s,Location_s,GP_count_s,eta_min_c,x_c,y_c,z_c,Location_c,GP_count_c,ID
0,2.422957512572586,12679.0341796875,4438.16748046875,-419.294677734375,eta_1_x,0,8.70726167788639,12679.0341796875,4438.16748046875,-419.294677734375,eta_3_top,0,962
0,0.9780094454159289,500.012939453125,57.82853698730469,-5031.7236328125,eta_4_x,30,2.2087641528476434,2035.9510498046875,57.82853698730469,-5346.31640625,eta_3_bot,0,963
0,0.9335668685566643,16486.0546875,3206.365966796875,-193.3180694580078,eta_1_x,82,0.9063145910480126,16486.0546875,3511.62890625,-193.3180694580078,eta_3_top,30,964
0,3.1895436111310707,7397.71630859375,83.96855163574219,-3906.106689453125,eta_4_x,0,7.385183988988341,7828.388671875,83.96855163574219,-3906.106689453125,eta_3_bot,0,965
0,2.113150900260416,197.09974670410156,3990.647216796875,-452.0255432128906,eta_1_x,0,3.8819624043313814,197.09974670410156,174.1367645263672,-452.0255432128906,eta_3_bot,0,966
0,44.26318846806248,10770.9189453125,1792.7076416015625,-295.7433776855469,eta_4_x,0,59.90198666425354,8902.6533203125,342.0762634277344,-2953.2099609375,eta_3_bot,0,967
0,2.6984100478515964,8669.6201171875,1768.375732421875,-280.10614013671875,eta_1_x,0,9.516110902032956,8669.6201171875,1768.375732421875,-280.10614013671875,eta_3_top,0,968
0,2.6392183613751925,195.24093627929688,5677.943359375,-272.5032958984375,eta_4_x,0,4.004032306587219,195.24093627929688,5677.943359375,-272.5032958984375,eta_3_bot,0,969
0,14.475148807595094,8135.921875,1310.1834716796875,-350.7083740234375,eta_1_x,0,40.437419306263784,8135.921875,1950.1925048828125,-350.7083740234375,eta_3_top,0,970
0,2.3624716343709213,476.6933898925781,5570.1025390625,-615.177734375,eta_4_x,0,10.504543186237782,127.72960662841797,5570.1025390625,-860.8922729492188,eta_3_bot,0,971
0,5.307238522793237,9075.177734375,2081.515869140625,-529.4771118164062,eta_1_x,0,13.752355796485999,9075.177734375,2081.515869140625,-529.4771118164062,eta_3_top,0,972
0,2.9435855073239483,2941.716796875,192.8474578857422,-315.1690979003906,eta_4_x,0,6.609275247440954,3470.59521484375,2023.8194580078125,-315.1690979003906,eta_3_top,0,973
0,2.086270938018822,7615.8330078125,101.78610229492188,-173.86395263671875,eta_4_x,0,2.8830866218056315,7615.8330078125,2046.0946044921875,-173.86395263671875,eta_3_top,0,974
0,0.0,,,,,,0.0,,,,,,975
0,7.962480127937188,9236.2509765625,3007.030029296875,-696.5277099609375,eta_1_x,0,39.20973229026207,9236.2509765625,2020.1910400390625,-696.5277099609375,eta_3_top,0,976
0,4.576370753191831,351.4336853027344,6795.67333984375,-1570.158447265625,eta_4_x,0,10.791840310327448,3677.43798828125,2583.2626953125,-535.6131591796875,eta_3_top,0,977
0,4.48242001313779,16402.041015625,2005.012939453125,-564.9351806640625,eta_1_x,0,9.936073163137264,16402.041015625,2542.80322265625,-564.9351806640625,eta_3_top,0,978
0,1.663655210345946,4537.11279296875,65.84745025634766,-4198.96337890625,eta_4_x,0,3.8786648630812977,4819.5849609375,65.84745025634766,-4473.7998046875,eta_3_bot,0,979
0,2.740086666000023,8240.3203125,2709.288330078125,-387.405029296875,eta_1_x,0,3.877842337647974,8240.3203125,3435.981689453125,-387.405029296875,eta_3_top,0,980
0,12.664195874802834,2892.597900390625,231.35948181152344,-2329.845947265625,eta_1_x,0,17.848885575356924,1855.3319091796875,231.35948181152344,-3933.022216796875,eta_3_bot,0,981
0,8.142990085280994,13926.646484375,2050.085205078125,-577.4271240234375,eta_1_x,0,27.23500626029445,13926.646484375,2050.085205078125,-577.4271240234375,eta_3_top,0,982
0,7.443334315294819,7280.85693359375,6895.822265625,-659.1354370117188,eta_4_x,0,15.383449555746905,7280.85693359375,2614.52001953125,-659.1354370117188,eta_3_top,0,983
0,1.6389489340770176,145.44032287597656,5027.60205078125,-201.6217498779297,eta_4_x,0,2.872869567718466,145.44032287597656,2742.026611328125,-201.6217498779297,eta_3_top,0,984
0,6.005266230081655,11659.1328125,1705.718994140625,-236.3883514404297,eta_1_x,0,4.730947463846563,11659.1328125,478.301513671875,-236.3883514404297,eta_3_bot,0,985
0,7.6155823866158165,14163.1748046875,196.3396453857422,-4430.66064453125,eta_4_x,0,21.581298034829157,13614.8603515625,196.3396453857422,-4855.43701171875,eta_3_bot,0,986
0,2.9423808444733393,7077.10498046875,808.3367919921875,-381.9752502441406,eta_4_x,0,10.98038148423867,7077.10498046875,2882.6904296875,-381.9752502441406,eta_3_top,0,987
0,3.512296818688553,325.3369445800781,6000.708984375,-593.8338623046875,eta_4_x,0,16.096447484647417,325.3369445800781,3201.377197265625,-593.8338623046875,eta_3_top,0,988
0,1.504489371245705,8355.1494140625,2985.14453125,-273.8004455566406,eta_1_x,0,4.567731676955219,8355.1494140625,2618.482666015625,-273.8004455566406,eta_3_top,0,989
0,2.471943451879531,4549.59716796875,2831.87646484375,-175.1436767578125,eta_4_x,0,8.156515699869272,4549.59716796875,1191.2774658203125,-175.1436767578125,eta_3_top,0,990
0,3.0964421369358677,317.0259704589844,2284.310546875,-547.1112060546875,eta_1_x,0,14.40301474999827,317.0259704589844,2897.015380859375,-547.1112060546875,eta_3_top,0,991
0,11.02610402891851,3124.312255859375,211.8948211669922,-2708.044921875,eta_1_x,0,46.874256724796666,4537.18115234375,211.8948211669922,-3892.570068359375,eta_3_bot,0,992
0,1.8522840059523165,13277.7685546875,7258.90625,-1418.32275390625,eta_4_x,0,7.125007269283882,13277.7685546875,140.82090759277344,-1418.32275390625,eta_3_bot,0,993
0,9.642471248636342,1500.3944091796875,1655.3074951171875,-290.2969970703125,eta_1_x,0,21.58441278682034,1016.0956420898438,1112.073486328125,-290.2969970703125,eta_3_top,0,994
0,9.453438241712801,2852.5302734375,163.9007110595703,-2296.886474609375,eta_1_x,0,6.351161922682888,1829.6322021484375,163.9007110595703,-4665.05078125,eta_3_bot,0,995
0,14.50272022512971,4094.75927734375,2363.3564453125,-739.4796752929688,eta_3_y,0,11.660351455035276,4830.9384765625,200.5083770751953,-5082.087890625,eta_3_bot,0,996
0,8.950159292089113,132.14207458496094,76.08870697021484,-4161.84228515625,eta_4_x,0,9.986732707103844,11232.9912109375,76.08870697021484,-4161.84228515625,eta_3_bot,0,997
0,5.1020089964878625,7301.63330078125,6957.1005859375,-921.2705688476562,eta_4_x,0,11.777113808111276,8872.6171875,6957.1005859375,-1316.2694091796875,eta_3_bot,0,998
0,2.6291595044338516,7424.306640625,2917.88330078125,-239.52151489257812,eta_1_x,0,5.5440706742083385,7749.72607421875,475.1846618652344,-239.52151489257812,eta_3_bot,0,999
