,eta_min_s,x_s,y_s,z_s,Location_s,GP_count_s,eta_min_c,x_c,y_c,z_c,Location_c,GP_count_c,ID
0,13.934493799920842,3520.42138671875,1835.67724609375,-556.8167724609375,eta_1_x,0,69.39797203382824,3520.42138671875,1233.249755859375,-556.8167724609375,eta_3_top,0,6018
0,0.0,,,,,,0.0,,,,,,6019
0,23.61870734334266,11600.7060546875,3143.35888671875,-638.9694213867188,eta_4_x,0,69.61704494541594,11600.7060546875,355.61138916015625,-3979.5751953125,eta_3_bot,0,6020
0,0.0,,,,,,0.0,,,,,,6021
0,0.0,,,,,,0.0,,,,,,6022
0,6.56830662097733,12746.2744140625,6162.21533203125,-1746.21728515625,eta_4_x,0,25.800567727944607,11265.3330078125,6162.21533203125,-1184.69970703125,eta_3_bot,0,6023
0,3.688960080655974,7250.4521484375,9942.228515625,-1619.76611328125,eta_4_x,0,6.938559229919069,6076.8916015625,9942.228515625,-1154.869873046875,eta_3_bot,0,6024
0,1.6526246221382588,211.32337951660156,5414.37548828125,-825.3026733398438,eta_1_x,0,0.3007078342443788,211.32337951660156,4749.33349609375,-825.3026733398438,eta_3_top,144,6025
0,0.0,,,,,,0.0,,,,,,6026
0,0.0,,,,,,0.0,,,,,,6027
0,24.496787341557262,5495.44140625,415.8661193847656,-3402.9609375,eta_4_x,0,154.0580741341471,5495.44140625,415.8661193847656,-3402.9609375,eta_3_bot,0,6028
0,5.495308843495584,5421.57275390625,3663.20849609375,-338.75030517578125,eta_4_x,0,11.946341315759051,5421.57275390625,1388.88916015625,-338.75030517578125,eta_3_top,0,6029
0,1.940158033553204,8555.6630859375,10490.6416015625,-1187.9259033203125,eta_4_x,0,1.918425983591638,8555.6630859375,10490.6416015625,-734.9900512695312,eta_3_bot,0,6030
0,38.870471734454405,6837.8974609375,368.2562561035156,-3704.6298828125,eta_4_x,0,64.15358583979919,7612.94873046875,368.2562561035156,-4354.14501953125,eta_3_bot,0,6031
0,44.88899501412237,6495.2666015625,2569.30419921875,-594.5265502929688,eta_1_x,0,57.664119041398045,6495.2666015625,1726.116943359375,-594.5265502929688,eta_3_top,0,6032
0,0.0,,,,,,0.0,,,,,,6033
0,3.6902404447628663,3813.0322265625,7834.31494140625,-729.3214111328125,eta_4_x,0,15.076638532535194,3813.0322265625,8692.2822265625,-729.3214111328125,eta_3_bot,0,6034
0,6.550235271506713,215.77113342285156,3447.206787109375,-973.0692138671875,eta_1_x,0,16.721614386829827,215.77113342285156,3447.206787109375,-973.0692138671875,eta_3_top,0,6035
0,1.7528971740141042,8490.572265625,5519.53466796875,-884.8685913085938,eta_1_x,0,0.21945820114644407,6935.49951171875,12541.791015625,-1706.537353515625,eta_3_bot,144,6036
0,44.46590187466274,2982.225341796875,476.8255615234375,-641.5244750976562,eta_1_x,0,140.4218201037348,1896.5662841796875,837.1121826171875,-402.30206298828125,eta_3_bot,0,6037
0,2.5667223282157274,10262.8994140625,6427.72509765625,-1208.7388916015625,eta_4_x,0,8.89891723438919,10262.8994140625,3090.136474609375,-485.4648742675781,eta_3_top,0,6038
0,0.0,,,,,,0.0,,,,,,6039
0,0.0,,,,,,0.0,,,,,,6040
0,91.11666854236509,2727.279052734375,1210.521240234375,-500.3514404296875,eta_4_x,0,245.12117659060672,2727.279052734375,466.592529296875,-2726.302734375,eta_3_bot,0,6041
0,6.006016846176478,5165.62451171875,5381.9677734375,-1631.147216796875,eta_4_x,0,27.701563661173275,4086.9072265625,5381.9677734375,-1215.57568359375,eta_3_bot,0,6042
0,16.5042157331934,6451.19482421875,1280.6634521484375,-345.4111022949219,eta_1_x,0,32.19211829850336,6451.19482421875,1906.2525634765625,-345.4111022949219,eta_3_top,0,6043
0,35.8135168058776,13573.09765625,1745.732421875,-895.8164672851562,eta_4_x,0,77.21266747499762,13573.09765625,403.2627258300781,-4130.53857421875,eta_3_bot,0,6044
0,0.0,,,,,,0.0,,,,,,6045
0,0.0,,,,,,0.0,,,,,,6046
0,2.1124358961961582,224.46482849121094,8863.5166015625,-455.85150146484375,eta_4_x,0,4.35287274597608,224.46482849121094,8916.7783203125,-756.591064453125,eta_3_bot,0,6047
0,0.0,,,,,,0.0,,,,,,6048
0,17.581891507853012,3471.354248046875,2260.075439453125,-801.7061767578125,eta_1_x,0,46.81715790777079,3471.354248046875,3364.095458984375,-801.7061767578125,eta_3_top,0,6049
0,0.0,,,,,,0.0,,,,,,6050
0,1.5342389214567576,3242.1044921875,6663.1572265625,-465.331787109375,eta_4_x,0,3.6599542532059997,3242.1044921875,2802.9716796875,-465.331787109375,eta_3_top,0,6051
0,1.9400061556015358,14999.380859375,10811.3505859375,-882.2335205078125,eta_4_x,0,5.462977057070579,9814.3798828125,5172.19677734375,-882.2335205078125,eta_3_top,0,6052
0,16.42436087082397,3252.33544921875,971.5943603515625,-872.291259765625,eta_4_x,0,57.34837020607641,3252.33544921875,971.5943603515625,-872.291259765625,eta_3_bot,0,6053
0,0.0,,,,,,0.0,,,,,,6054
0,1.770218855335066,3424.883544921875,5021.07861328125,-415.3384704589844,eta_1_x,0,0.23750171815415025,4653.0234375,5021.07861328125,-415.3384704589844,eta_3_top,150,6055
0,3.0207634466645428,15929.6875,89.86066436767578,-4728.4267578125,eta_4_x,0,6.13767162510116,16736.6328125,89.86066436767578,-4728.4267578125,eta_3_bot,0,6056
0,13.696043310987656,14721.16015625,1816.945068359375,-510.69940185546875,eta_1_x,0,21.290151072617256,14721.16015625,2304.291015625,-510.69940185546875,eta_3_top,0,6057
0,1.5962755087024667,9537.7958984375,4545.81005859375,-681.9640502929688,eta_1_x,0,3.391077998743436,7367.3212890625,9574.6630859375,-889.5791015625,eta_3_bot,0,6058
0,0.0,,,,,,0.0,,,,,,6059
0,2.918508674546641,143.29263305664062,2188.050048828125,-456.91436767578125,eta_4_x,0,7.806121006020369,3961.8671875,147.93324279785156,-4200.07470703125,eta_3_bot,0,6060
0,1.744914165283508,154.2851104736328,11280.1748046875,-1192.53369140625,eta_4_x,0,3.2069390595738265,3496.139892578125,11280.1748046875,-1192.53369140625,eta_3_bot,0,6061
0,1.7994622426144165,11885.244140625,314.287841796875,-546.5400390625,eta_4_x,0,4.537436262698167,11264.70703125,4182.9345703125,-546.5400390625,eta_3_top,0,6062
0,0.0,,,,,,0.0,,,,,,6063
0,0.0,,,,,,0.0,,,,,,6064
0,2.0880558718075073,8806.9326171875,11972.3935546875,-2091.40087890625,eta_4_x,0,7.688071867461644,8806.9326171875,11972.3935546875,-1331.5322265625,eta_3_bot,0,6065
0,0.0,,,,,,0.0,,,,,,6066
0,1.6613988363921113,8540.5703125,7110.98681640625,-805.000732421875,eta_1_x,0,8.634470109516121,8540.5703125,10823.7021484375,-805.000732421875,eta_3_bot,0,6067
0,0.0,,,,,,0.0,,,,,,6068
0,0.0,,,,,,0.0,,,,,,6069
0,1.8894877255568283,10574.9736328125,13568.5341796875,-1345.3902587890625,eta_4_x,0,1.0203997873655963,10574.9736328125,13568.5341796875,-925.4417724609375,eta_3_bot,0,6070
0,8.302501831010387,282.3424987792969,1871.293701171875,-429.8548278808594,eta_1_x,0,13.542196518040651,282.3424987792969,1871.293701171875,-429.8548278808594,eta_3_top,0,6071
0,2.2452765887954484,12922.1298828125,8702.041015625,-1567.097900390625,eta_4_x,0,5.891290017676576,13601.84765625,8702.041015625,-1139.8211669921875,eta_3_bot,0,6072
0,3.726325834602531,15983.751953125,3563.89111328125,-1121.3740234375,eta_1_x,0,7.726269057900687,13594.7578125,9485.9091796875,-1315.93408203125,eta_3_bot,0,6073
0,21.09832326709337,11045.8837890625,2373.60888671875,-950.9042358398438,eta_1_x,0,57.41052838827925,11045.8837890625,3533.088134765625,-950.9042358398438,eta_3_top,0,6074
0,3.810017198640258,4666.14599609375,2414.9599609375,-1112.562255859375,eta_1_x,0,14.893353982198276,4666.14599609375,6393.4228515625,-1473.087890625,eta_3_bot,0,6075
0,93.81971100076052,10180.373046875,138.0830535888672,-904.1370239257812,eta_3_y,0,187.54362373364617,4317.34228515625,414.73126220703125,-2658.4365234375,eta_3_bot,0,6076
0,1.5521520826096566,6299.89794921875,12488.7060546875,-1686.4248046875,eta_4_x,0,0.9895640622616791,6299.89794921875,12488.7060546875,-2687.44921875,eta_3_top,2,6077
0,6.431429196265578,250.03726196289062,1796.25048828125,-1019.2042236328125,eta_1_x,0,25.270317781997907,250.03726196289062,4712.36572265625,-1211.279541015625,eta_3_bot,0,6078
0,2.2548433147409352,235.27960205078125,996.3451538085938,-416.8511657714844,eta_4_x,0,3.8729459329925655,235.27960205078125,266.9698791503906,-416.8511657714844,eta_3_bot,0,6079
0,15.20980196779121,11158.203125,322.9321594238281,-3062.088134765625,eta_1_x,0,44.73110675979751,5325.56201171875,322.9321594238281,-3605.660888671875,eta_3_bot,0,6080
0,2.2415996876025828,411.9613342285156,9592.6669921875,-1982.3721923828125,eta_4_x,0,3.976489275780427,411.9613342285156,9592.6669921875,-1056.9617919921875,eta_3_bot,0,6081
0,5.186290083877003,7951.30078125,666.207275390625,-362.75042724609375,eta_4_x,0,9.222172748902763,7951.30078125,2375.829833984375,-362.75042724609375,eta_3_top,0,6082
0,1.85271048398914,5347.06005859375,5703.57666015625,-252.8732147216797,eta_4_x,0,3.199217951734458,5347.06005859375,3327.02294921875,-252.8732147216797,eta_3_top,0,6083
0,1.6334119682021029,802.1055908203125,3127.749267578125,-517.2938232421875,eta_1_x,0,1.2512381696096115,5819.6181640625,7140.36572265625,-667.7374877929688,eta_3_bot,0,6084
0,1.492808747229966,11433.3388671875,4344.81640625,-476.5593566894531,eta_1_x,0,2.252471337018429,10894.9833984375,4344.81640625,-476.5593566894531,eta_3_top,0,6085
0,0.0,,,,,,0.0,,,,,,6086
0,3.2423667407067653,126.40502166748047,1316.0623779296875,-195.19500732421875,eta_1_x,0,5.172453310274895,126.40502166748047,125.40608978271484,-195.19500732421875,eta_3_bot,0,6087
0,3.2364637722034852,12994.6923828125,3619.49365234375,-889.475341796875,eta_1_x,0,10.397164532447812,12994.6923828125,4126.326171875,-889.475341796875,eta_3_top,0,6088
0,0.0,,,,,,0.0,,,,,,6089
0,15.979238401033813,365.75177001953125,1451.165771484375,-661.16064453125,eta_4_x,0,90.19239838910451,3095.760986328125,434.63238525390625,-3737.540283203125,eta_3_bot,0,6090
0,0.0,,,,,,0.0,,,,,,6091
0,0.0,,,,,,0.0,,,,,,6092
0,2.4612986139379864,354.9828796386719,6798.9677734375,-553.1690063476562,eta_4_x,0,7.802926543948286,354.9828796386719,4466.80517578125,-553.1690063476562,eta_3_top,0,6093
0,1.7827686013362058,15051.5048828125,2819.53759765625,-195.9198455810547,eta_1_x,0,0.5001903877698735,15051.5048828125,3214.353271484375,-195.9198455810547,eta_3_top,46,6094
0,1.7222833312358032,3069.79345703125,14472.6533203125,-394.4520263671875,eta_4_x,0,0.037985360162681524,5585.3671875,7461.8720703125,-394.4520263671875,eta_3_top,181,6095
0,11.510458768278077,5012.18896484375,288.4560241699219,-3013.852294921875,eta_1_x,0,25.345523670002237,329.8326721191406,6757.69189453125,-1421.825927734375,eta_3_bot,0,6096
0,70.23804050330823,3611.619873046875,1685.8870849609375,-1020.8530883789062,eta_1_x,0,156.6844116157854,3611.619873046875,543.8593139648438,-2810.65478515625,eta_3_bot,0,6097
0,1.5698688994556917,3045.48974609375,13119.38671875,-494.5123291015625,eta_4_x,0,1.0909566425255217,228.82510375976562,6219.7978515625,-494.5123291015625,eta_3_top,0,6098
0,0.0,,,,,,0.0,,,,,,6099
0,1.78937788959839,6942.677734375,460.7547607421875,-700.1339111328125,eta_4_x,0,4.063563603060137,4501.814453125,7039.33203125,-700.1339111328125,eta_3_top,0,6100
0,2.8689671542650377,1204.1802978515625,7813.80078125,-1047.275390625,eta_4_x,0,12.66251177648359,2795.984619140625,4168.662109375,-1047.275390625,eta_3_top,0,6101
0,1.8085740029445625,5128.9599609375,5397.59130859375,-595.2608642578125,eta_1_x,0,2.1560346160393755,6051.07373046875,6153.40771484375,-595.2608642578125,eta_3_top,0,6102
0,5.296116563698296,3104.649169921875,2049.15673828125,-1002.767578125,eta_1_x,0,46.95887896849582,3104.649169921875,3184.95361328125,-1180.796875,eta_3_bot,0,6103
0,0.0,,,,,,0.0,,,,,,6104
0,7.686032860265076,1426.0394287109375,1671.1641845703125,-1083.5889892578125,eta_4_x,0,44.30410482461966,3780.551513671875,246.54156494140625,-4411.083984375,eta_3_bot,0,6105
0,6.334692812321217,4234.2109375,2352.33251953125,-1074.579833984375,eta_1_x,0,62.28573411620112,4234.2109375,2352.33251953125,-1074.579833984375,eta_3_top,0,6106
0,1.6542060537187027,419.9614562988281,15143.7783203125,-1118.2784423828125,eta_4_x,0,4.12777214332056,419.9614562988281,370.6488342285156,-1941.662841796875,eta_3_bot,0,6107
0,1.3666636158575651,1393.414794921875,320.4415283203125,-2274.62646484375,eta_1_x,0,0.008465768185909448,3235.368896484375,14667.2802734375,-2274.62646484375,eta_3_bot,143,6108
0,0.0,,,,,,0.0,,,,,,6109
0,0.0,,,,,,0.0,,,,,,6110
0,12.637344412342468,2656.236328125,4673.9892578125,-448.4596862792969,eta_4_x,0,26.249298898691812,3283.883544921875,1772.121826171875,-448.4596862792969,eta_3_top,0,6111
0,2.2929798136184165,309.6982727050781,5650.44970703125,-1159.14990234375,eta_1_x,0,7.138447327684443,309.6982727050781,10236.044921875,-2421.837158203125,eta_3_bot,0,6112
0,2.8775357236487724,341.5009765625,10296.02734375,-643.25537109375,eta_4_x,0,5.961759320243216,341.5009765625,5717.25341796875,-643.25537109375,eta_3_top,0,6113
0,1.58237725203926,5738.31884765625,3246.784912109375,-479.7106018066406,eta_1_x,0,2.7480056707240315,5738.31884765625,3701.427978515625,-479.7106018066406,eta_3_top,0,6114
0,0.0,,,,,,0.0,,,,,,6115
0,1.793881025180451,10491.947265625,5920.83056640625,-992.8698120117188,eta_1_x,0,0.5556880730253435,6844.72412109375,13499.7412109375,-1937.6513671875,eta_3_bot,114,6116
0,0.0,,,,,,0.0,,,,,,6117
0,3.4019295849993583,260.6979675292969,228.48936462402344,-2853.53173828125,eta_1_x,0,10.455565597762565,14684.5673828125,3345.15283203125,-505.158203125,eta_3_top,0,6118
0,3.1604265116202432,5715.29052734375,1526.6378173828125,-386.20794677734375,eta_1_x,0,11.303458344415644,5715.29052734375,4026.521484375,-386.20794677734375,eta_3_bot,0,6119
0,0.0,,,,,,0.0,,,,,,6120
0,5.188793743614477,2793.87109375,6303.1650390625,-1006.4705810546875,eta_4_x,0,32.9549985977714,2793.87109375,3998.844970703125,-725.7828979492188,eta_3_top,0,6121
0,4.775519535729572,3209.594970703125,2382.446533203125,-332.62017822265625,eta_1_x,0,7.53228502418636,3209.594970703125,1878.5704345703125,-332.62017822265625,eta_3_top,0,6122
0,0.0,,,,,,0.0,,,,,,6123
0,10.192511258579412,5869.3818359375,2098.334228515625,-578.6116333007812,eta_4_x,0,45.71312036979216,5869.3818359375,421.4338684082031,-4748.86474609375,eta_3_bot,0,6124
0,2.8139219540552185,3436.43505859375,6835.44287109375,-474.61688232421875,eta_4_x,0,7.053808252587383,3957.259033203125,2591.627685546875,-474.61688232421875,eta_3_top,0,6125
0,13.08564231301447,4984.890625,5012.2607421875,-829.6454467773438,eta_4_x,0,32.12759349121417,4984.890625,340.2065124511719,-4500.95751953125,eta_3_bot,0,6126
0,2.033545586216859,295.5162658691406,12713.9111328125,-2303.813720703125,eta_1_x,0,6.260077096096468,295.5162658691406,1132.6053466796875,-595.1741333007812,eta_3_bot,0,6127
0,2.0978158421687216,330.0120849609375,8139.82568359375,-944.7031860351562,eta_4_x,0,10.443714868607584,330.0120849609375,5347.72607421875,-944.7031860351562,eta_3_top,0,6128
0,5.540945301948916,11773.65625,111.04673767089844,-4393.88525390625,eta_4_x,0,10.659565106907472,13815.92578125,111.04673767089844,-4078.038818359375,eta_3_bot,0,6129
0,0.0,,,,,,0.0,,,,,,6130
0,5.713081873035844,13671.5634765625,205.8169708251953,-5052.275390625,eta_4_x,0,12.149049524283832,4351.42431640625,205.8169708251953,-5052.275390625,eta_3_bot,0,6131
0,3.9263035910020547,8061.37841796875,3856.021728515625,-914.1325073242188,eta_4_x,0,13.66722630778124,8061.37841796875,3856.021728515625,-640.7785034179688,eta_3_bot,0,6132
0,0.0,,,,,,0.0,,,,,,6133
0,2.2427121948882465,4393.9609375,122.76964569091797,-4939.7646484375,eta_4_x,0,5.293855655363059,4393.9609375,122.76964569091797,-4939.7646484375,eta_3_bot,0,6134
0,1.520019116722629,216.91461181640625,9650.6083984375,-358.2015380859375,eta_4_x,0,0.7578634081526961,3296.267578125,4616.89306640625,-358.2015380859375,eta_3_top,36,6135
0,38.045878112647586,14742.7998046875,1438.517578125,-892.32861328125,eta_4_x,0,157.60968310625546,14742.7998046875,489.6531066894531,-3140.584716796875,eta_3_bot,0,6136
0,1.883732327354318,541.02587890625,11685.2607421875,-1013.3173217773438,eta_4_x,0,6.131277133338449,541.02587890625,12964.9599609375,-1013.3173217773438,eta_3_bot,0,6137
0,5.847104150650487,673.56103515625,10962.724609375,-3194.905517578125,eta_1_x,0,16.350350501649324,673.56103515625,516.9022827148438,-1308.0234375,eta_3_bot,0,6138
0,16.04058118225124,4073.89453125,4739.61279296875,-1027.1884765625,eta_1_x,0,31.343963269995726,4073.89453125,3184.179931640625,-1027.1884765625,eta_3_top,0,6139
0,1.68725529732767,10234.5849609375,11138.67578125,-1593.79345703125,eta_4_x,0,2.7256431561760204,10234.5849609375,11138.67578125,-1132.714599609375,eta_3_bot,0,6140
0,6.339870633421142,6854.20703125,258.4097595214844,-5554.96728515625,eta_4_x,0,24.2425282821214,6166.31689453125,258.4097595214844,-3895.58740234375,eta_3_top,0,6141
0,0.0,,,,,,0.0,,,,,,6142
0,0.0,,,,,,0.0,,,,,,6143
0,0.0,,,,,,0.0,,,,,,6144
0,0.0,,,,,,0.0,,,,,,6145
0,2.165702947262983,6691.90478515625,10520.681640625,-1121.857421875,eta_4_x,0,3.708975981067239,6691.90478515625,5050.39599609375,-467.2166442871094,eta_3_top,0,6146
0,4.244230868345419,6235.83251953125,70.01942443847656,-3700.100341796875,eta_4_x,0,9.371623462157999,5367.0517578125,70.01942443847656,-3700.100341796875,eta_3_bot,0,6147
0,3.708471489574003,9967.8623046875,3154.554931640625,-801.6571655273438,eta_1_x,0,6.908512356951638,7203.35986328125,8400.390625,-996.4708251953125,eta_3_bot,0,6148
0,2.5058679767628225,9326.6982421875,4198.853515625,-457.63653564453125,eta_1_x,0,4.209804013262699,9326.6982421875,170.00338745117188,-712.7425537109375,eta_3_bot,0,6149
0,1.5570333307199047,215.03298950195312,4466.30810546875,-394.5744323730469,eta_1_x,0,0.10730781251795765,215.03298950195312,5091.71875,-394.5744323730469,eta_3_top,180,6150
0,1.6268742736355726,166.29110717773438,7495.0791015625,-879.3618774414062,eta_4_x,0,1.6187221800264557,166.29110717773438,83.51699829101562,-612.0031127929688,eta_3_bot,0,6151
0,7.676900626301507,2712.841552734375,4895.55810546875,-685.8154907226562,eta_4_x,0,25.620365786820493,2712.841552734375,2114.759765625,-685.8154907226562,eta_3_top,0,6152
0,5.628589743987361,5628.6552734375,2777.71728515625,-657.7789916992188,eta_1_x,0,36.69436701454583,5628.6552734375,1866.1337890625,-657.7789916992188,eta_3_top,0,6153
0,0.0,,,,,,0.0,,,,,,6154
0,8.240425374741253,1008.3905639648438,216.2448272705078,-3264.621826171875,eta_4_x,0,30.31955864057747,270.19744873046875,216.2448272705078,-3848.67333984375,eta_3_bot,0,6155
0,1.563422077163456,5419.6123046875,15295.318359375,-1500.990478515625,eta_4_x,0,1.3636626371372456,6033.90576171875,15295.318359375,-2536.90966796875,eta_3_top,0,6156
0,0.0,,,,,,0.0,,,,,,6157
0,1.566326154630572,114.10781860351562,9192.8779296875,-1351.4453125,eta_4_x,0,0.48354551284360703,4791.1962890625,9192.8779296875,-1351.4453125,eta_3_bot,144,6158
0,20.865154081194976,9247.8134765625,3624.614013671875,-1147.3909912109375,eta_1_x,0,63.692896997828385,9247.8134765625,5662.77001953125,-2006.62255859375,eta_3_bot,0,6159
0,0.0,,,,,,0.0,,,,,,6160
0,2.366877582271532,2355.140380859375,1396.4549560546875,-172.22616577148438,eta_1_x,0,7.004421598857023,2678.017578125,2514.83251953125,-172.22616577148438,eta_3_bot,0,6161
0,10.57841634879913,17686.224609375,3701.5556640625,-659.6001586914062,eta_1_x,0,23.906567724078815,17686.224609375,3701.5556640625,-659.6001586914062,eta_3_top,0,6162
0,11.528519733699685,9487.3134765625,3714.834228515625,-818.2802124023438,eta_4_x,0,20.586813041060473,242.1869659423828,226.52345275878906,-5272.70068359375,eta_3_bot,0,6163
0,12.872493326198608,10024.2060546875,3032.090087890625,-573.0580444335938,eta_4_x,0,49.013033173292655,10767.1953125,341.26812744140625,-3715.45068359375,eta_3_bot,0,6164
0,3.523563469278426,5588.97705078125,3579.45263671875,-743.1988525390625,eta_1_x,0,27.85111404737076,5588.97705078125,2404.75732421875,-743.1988525390625,eta_3_top,0,6165
0,1.558920392441843,12101.6474609375,11176.4892578125,-619.633544921875,eta_4_x,0,4.372385574809879,12101.6474609375,6206.162109375,-619.633544921875,eta_3_top,0,6166
