,ID,L,b1,t_p,t_w,h_w,d1_plate,d4_plate,d2_plate,s_plate,d1_walls,d4_walls,s_walls,fcc,s,beta,h_G,alpha_l,h_v,l_v,oo,uu,d3_plate,d3_walls,d2_walls,fsy,fsu_fac,esu,ecu,gamma_E,phi_k,q_Gl,b_Bs,Q_k,l_sec,b_sec1_b1,b_sec2_b1,h_S1_3,h_S7_9,mesh_size_factor,b2,b_sec1_b2,b_sec2_b2,fsu,eta_min_s,x_s,y_s,z_s,Location_s,GP_count_s,eta_min_c,x_c,y_c,z_c,Location_c,GP_count_c,eta_min_shear,x_c_shear,y_c_shear,z_c_shear,Location_c_shear,element_count_shear,eta_min_shear_reduced,x_c_shear_reduced,y_c_shear_reduced,z_c_shear_reduced,Location_c_shear_reduced,element_count_shear_reduced,eta_min_c_stresses,x_c_stresses,y_c_stresses,z_c_stresses,Location_c_stresses
436,436,10745.530287512016,11834.96031576611,950.5955053751632,650.5687038861395,2422.1240388806536,25.592005009393,25.13569867349087,19.536368157785628,437.3635751323592,25.7852613468497,12.364094246582606,445.542395029942,40.35552077952158,0.9176466859915052,4.084477338713305,1002.5999610493204,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,11834.96031576611,0.33,0.33,421.2000000000001,0.9994469303038,11381.59765625,277.97027587890625,-1265.7900390625,eta_4,168.0,2.7263479868512217,11713.4814453125,9816.9921875,-1035.052001953125,eta_3_bot,0.0,0.1771653232608412,11547.53985095464,10094.961583625876,-1150.420738582817,bot,44.0,1.578212560204371,11547.539850954649,3617.361234132606,0.0,top,0.0,1.6698078666364569,11713.4814453125,9816.9921875,-1035.052001953125,eta_y_bot_stresses
437,437,5768.7967128121,8836.872862264672,424.3509541689915,400.143944718768,4725.118443058821,11.682931716808516,11.495110957886,29.7539245469772,213.83456460375496,16.057391643950716,17.77791166067408,278.7697308652981,26.26167527607256,0.4945829058978015,41.01533248644135,253.31989321193373,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,8836.872862264672,0.33,0.33,421.2000000000001,0.9997402693777596,8757.5068359375,5089.201171875,-387.97802734375,eta_4,26.0,2.868834994309043,8757.5068359375,5293.77392578125,-387.97802734375,eta_3_bot,0.0,0.2151629962441349,8649.08931394155,5191.487226746252,0.0,bot,21.0,0.2151629962441349,8649.08931394155,5191.487226746252,0.0,bot,10.0,1.7432025989854243,8757.5068359375,5293.77392578125,-387.97802734375,eta_y_bot_stresses
438,438,14583.961851073353,17919.0781271299,411.21777479978505,905.9013181412668,2284.729641573036,22.261210107459288,21.10010896493904,19.061615811184705,139.89955327652729,8.91673924463286,22.9678189539694,250.6390299959208,33.78269658432218,0.505404046915728,-34.776115739013896,1367.879559701481,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,17919.0781271299,0.33,0.33,421.2000000000001,0.8372383093176976,83.30848693847656,9251.0166015625,-364.2214660644531,eta_2,2047.0,0.0007284981398938,705.1307373046875,9661.357421875,-364.2214660644531,eta_3_bot,3940.0,2.6408095357583275e-05,197.10985939842885,9779.81328104644,0.0,top,1063.0,2.6408095357583275e-05,197.10985939842885,9779.81328104644,0.0,top,779.0,0.0009504946502922,83.30848693847656,9898.2685546875,-364.2214660644531,eta_y_top_stresses
439,439,10397.341359093798,7759.10820932462,876.6192388331294,705.31580284847,2805.6197548080518,13.437638732320393,15.444796021936416,16.599819170618126,395.7543929454272,13.095156693293706,14.39668476052994,238.10391395443744,25.288026322421835,0.5976915465844976,-48.976056468399975,329.36945163579026,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,7759.10820932462,0.33,0.33,421.2000000000001,0.9997908424959926,135.2745361328125,9187.53125,-832.0453491210938,eta_4,42.0,3.830364651930799,135.2745361328125,5036.2666015625,-832.0453491210938,eta_3_top,0.0,0.2389808062428301,320.06321363464065,9372.188712889232,0.0,bot,23.0,3.266765120756642,320.06321363464053,3527.8973024732995,0.0,top,0.0,2.2048209998454005,135.2745361328125,5036.2666015625,-832.0453491210938,eta_y_top_stresses
440,440,5699.489428349657,3414.513803276428,1031.5781302134849,253.75765632087163,4120.872326699759,12.02204804096649,27.97320455969731,19.809578980252848,208.7541995819926,20.954970339109074,18.800959090939912,155.24105152775527,28.96536762914481,0.7010981229105738,-28.43210725357068,449.65969475455086,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,3414.513803276428,0.33,0.33,421.2000000000001,1.2298690512572628,47.62374877929688,5364.99072265625,-1210.32958984375,eta_4,0.0,2.6349078383353635,47.62374877929688,5364.99072265625,-1210.32958984375,eta_3_bot,0.0,0.8005173082251369,112.678955508122,5445.731772028786,-1144.902119197728,bot,14.0,0.8005173082251369,112.678955508122,5445.731772028786,-1144.902119197728,bot,4.0,1.6262945299323337,47.62374877929688,5364.99072265625,-1210.32958984375,eta_y_bot_stresses
441,441,5368.136968417443,18013.484771338724,1089.7215146100564,433.3169689815026,4706.389056199052,10.192596041299568,18.71129955042388,27.279651872133787,112.01095587937058,28.308610580158096,16.56848355033261,187.3964613040087,45.95583425378151,0.6773117063041127,10.589521807034314,1459.5775219495315,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,18013.484771338724,0.33,0.33,421.2000000000001,6.729410238167653,13027.5322265625,4613.732421875,-1039.0367431640625,eta_4,0.0,9.77780393660628,13200.1025390625,4741.583984375,-5489.8857421875,eta_3_bot,0.0,1.5517211936982305,13317.96974094312,4934.81999943594,-5601.972022240896,bot,0.0,1.7183857797890432,12093.052776492104,0.0,-1283.8600631782672,bot,0.0,5.153234420221509,13200.1025390625,4741.583984375,-5489.8857421875,eta_y_bot_stresses
442,442,8312.10291893313,8927.308275160913,505.94316282394976,184.1329233977797,2854.69663415549,26.398708560287645,26.8852044865268,13.734918077798046,177.8215592066155,22.3608622134359,12.862852458476496,123.70427229608435,38.564269853077136,0.6154703243563858,-52.94048086829304,550.0886374726188,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,8927.308275160913,0.33,0.33,421.2000000000001,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,
443,443,8489.06993975671,12446.371829801084,371.0823783820803,887.0737910150409,4682.346626648418,12.575644278788364,18.296968486754007,14.52644552508924,188.5823937077341,27.0271428018644,10.637570009409869,385.47879584616817,40.9347324156125,0.4267575266948592,32.20252146693794,544.3490952963601,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,12446.371829801084,0.33,0.33,421.2000000000001,0.9981358203725276,7944.6611328125,3694.40771484375,-323.2007751464844,eta_1,325.0,0.685810198865714,7799.9990234375,3907.58837890625,-323.2007751464844,eta_3_top,110.0,0.0147437733110232,7016.642119050359,0.0,-525.5998170614781,bot,83.0,0.6816495836091501,9096.223412279624,7422.80623952133,0.0,bot,10.0,0.9540009262293542,7799.9990234375,3694.40771484375,-323.2007751464844,eta_y_top_stresses
444,444,10904.037664952248,19357.010388218856,1151.9415001431448,838.4966662237113,3805.54230863265,23.17808840430117,25.764137019662552,29.4474668188262,359.28039945848536,25.81677274998531,28.284770538269196,422.9745492371073,28.8058084026371,0.5016919140687864,-37.751154095125685,552.025221889202,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,19357.010388218856,0.33,0.33,421.2000000000001,2.1900403397585424,5420.59912109375,5230.3564453125,-1102.5726318359375,eta_1,0.0,9.31942606382052,3362.644775390625,9694.20703125,-1284.6358642578125,eta_3_bot,0.0,1.3980559123746303,2794.6683747990974,9650.337432530983,0.0,bot,0.0,1.3980559123746303,2794.6683747990974,9650.337432530983,0.0,bot,0.0,4.94241342580025,3362.644775390625,9694.20703125,-1284.6358642578125,eta_y_bot_stresses
445,445,8350.439661725313,12938.941413172395,968.4089698646644,475.83815703191294,4977.673555204838,17.526943994321286,23.058445050337355,9.245520051928043,287.8366333200531,24.33033815698504,16.572347738075187,128.8825184659472,49.11035069727188,0.393438487978372,-30.38377352665207,971.2003347821404,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,12938.941413172395,0.33,0.33,421.2000000000001,1.5715093216367368,1797.4527587890625,3843.001953125,-912.5392456054688,eta_1,0.0,6.707893395612836,100.25843048095705,7672.37060546875,-1292.2847900390625,eta_3_bot,0.0,1.270993697604508,237.2139259081605,7874.601504693401,-1173.738004016864,bot,0.0,1.5187111008337313,237.2139259081606,7658.049963314332,0.0,bot,0.0,3.627518857056852,100.25843048095705,7672.37060546875,-1292.2847900390625,eta_y_bot_stresses
446,446,6649.889446468389,9075.068726170088,336.4101441569923,259.50916166813056,2670.575167755793,30.79661356969097,26.763483718898573,22.60306289753532,356.3035782569,20.298066156291117,20.466316116347148,311.2629177360421,28.31671647960873,0.0699496887290505,43.70519859882598,929.0276647318047,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,9075.068726170088,0.33,0.33,421.2000000000001,1.0108321702384089,2548.383056640625,82.57109832763672,-510.17327880859375,eta_4,0.0,1.4153396123373407,2692.468994140625,82.57109832763672,-382.9697265625,eta_3_bot,0.0,0.3996110453145794,1871.732924772581,0.0,-446.5713698269189,bot,60.0,0.3996110453145794,1871.732924772581,0.0,-446.5713698269189,bot,48.0,1.101971378125118,2797.947265625,82.57109832763672,-382.9697265625,eta_y_bot_stresses
447,447,6982.372022601065,6949.897558857777,618.7398963180151,950.1054248033992,3010.920545321031,18.25090724179469,20.420637693179174,27.39668771786109,437.2172722547394,13.471341166344478,10.315704744741009,307.17734929686293,25.233808763511703,0.6632484692324879,-17.81149362299966,634.4164542510149,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,6949.897558857777,0.33,0.33,421.2000000000001,1.4668047489532186,4134.732421875,392.49365234375,-571.14453125,eta_4,0.0,7.658116939845769,4134.732421875,392.49365234375,-571.14453125,eta_3_bot,0.0,1.3064769950407054,3726.882565937484,248.8309971591537,0.0,bot,0.0,4.602275632096404,3153.5160173317163,5285.773606320204,0.0,bot,0.0,4.105494601427802,4134.732421875,392.49365234375,-571.14453125,eta_y_bot_stresses
448,448,11337.614164534878,3372.429220212693,637.3023057654001,978.8886522879416,2350.6686222106177,24.92373451741653,19.758705209759658,21.18555994742747,255.06827368140665,13.019915606427494,24.616685910472505,154.57123172340448,49.56113088536783,0.7767378903864749,-4.97626452937561,896.7039290608853,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,3372.429220212693,0.33,0.33,421.2000000000001,0.9988915065974148,3251.273681640625,120.39811706542967,-590.0947265625,eta_4,72.0,1.6387059946382048,3251.273681640625,449.3318786621094,-590.0947265625,eta_3_bot,0.0,0.0716504730683617,3085.7727364946145,284.8649515867908,0.0,bot,19.0,1.3232616257439809,3085.7727364946145,3133.514467454698,0.0,top,0.0,1.179133022645613,3251.273681640625,449.3318786621094,-590.0947265625,eta_y_bot_stresses
449,449,11134.353098506212,12784.581514930544,575.2650146523096,361.0435867613901,3212.575492398355,27.45583265533581,16.743054628427533,15.626881917009364,135.2684538774523,29.35501447473993,20.83108785154868,503.156109306252,33.86575104566006,0.1429990499405499,-40.090504354071776,697.6827560900057,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,12784.581514930544,0.33,0.33,421.2000000000001,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,
450,450,7950.460604858684,3481.483591944285,302.6645981081542,477.6434503610736,3525.2508225060083,11.579350140131064,19.160495977151257,19.323542657919397,144.23061093659933,23.77760290799373,24.651395099613037,167.3768831878753,35.61211317556251,0.3432949505418853,53.08114374424511,1308.0103693018784,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,3481.483591944285,0.33,0.33,421.2000000000001,1.312908971651738,60.69715118408203,57.90364837646485,-257.8254089355469,eta_4,0.0,3.3312128555546603,60.69715118408203,57.90364837646485,-257.8254089355469,eta_3_bot,0.0,0.8222945608372302,143.61119816770176,137.0016478324562,0.0,bot,3.0,1.243323845444824,143.61119816770176,411.0049434973686,0.0,bot,0.0,1.9600462145372852,60.69715118408203,57.90364837646485,-257.8254089355469,eta_y_bot_stresses
451,451,10214.503724280486,9348.70238252372,628.0830736021012,595.324437971394,2816.276149381232,23.125882063026392,21.762338778610072,28.16021583663245,341.4331119338673,30.364131093959585,23.853825940778748,454.5623647496789,37.5650450345976,0.8419850403885445,28.818904646556884,1211.860583603189,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,9348.70238252372,0.33,0.33,421.2000000000001,1.0579092422106715,9236.7509765625,417.2525329589844,-577.83642578125,eta_4,0.0,4.75996467514102,9236.7509765625,417.2525329589844,-577.83642578125,eta_3_bot,0.0,0.6308450206632594,9083.82248168555,264.5274303735,0.0,bot,2.0,1.7603481770682543,9083.82248168555,793.5822911205,0.0,bot,0.0,2.6647297635592526,9236.7509765625,111.80247497558594,-577.83642578125,eta_y_bot_stresses
452,452,11941.40758109142,19160.138881005947,722.9224885263037,712.6451450227431,3191.8298285631167,18.12923379840879,18.01398434582415,28.852359149543705,201.6978425241015,12.88837057107184,20.362401274002536,160.27254150575416,34.85612322366029,0.6606306481195526,1.519470293356045,1310.6280056192952,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,19160.138881005947,0.33,0.33,421.2000000000001,1.0299974875975797,13434.802734375,11098.251953125,-674.7276611328125,eta_4,0.0,3.047920520698075,13434.802734375,10741.69140625,-674.7276611328125,eta_3_bot,0.0,0.2481616595132607,12971.414022441026,10919.971469076789,0.0,bot,44.0,1.5712291366922695,13622.858744395227,926.3729009756656,0.0,bot,0.0,1.8300480983239775,13159.4697265625,11098.251953125,-674.7276611328125,eta_y_bot_stresses
453,453,8022.244903667353,11423.885436089236,954.650437414642,411.7167649185527,3674.5260661834022,23.13192777152265,27.9822483339521,25.38060857600785,294.70131735802903,21.385137061874303,11.288109641979458,300.9063038011983,43.27947266192624,0.5541656877112866,14.644256380039057,1269.9307186793576,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,11423.885436089236,0.33,0.33,421.2000000000001,1.034240842163156,7242.44287109375,161.3484649658203,-1273.430908203125,eta_4,0.0,6.135058442054682,8622.919921875,7449.1796875,-1040.067138671875,eta_3_bot,0.0,1.179056568560769,6597.293839341539,0.0,-1156.7493710547294,bot,0.0,1.179056568560769,6597.293839341539,0.0,-1156.7493710547294,bot,0.0,3.344484625628628,8622.919921875,7449.1796875,-1040.067138671875,eta_y_bot_stresses
454,454,13731.184239499871,7024.415212103831,914.9351107239536,514.4880512263302,3251.263492985024,28.660105743493823,25.02651401614906,13.218277568832304,238.84891655282436,24.166948254069915,17.36974244574965,253.2654577402614,26.781417835098363,0.1929001396195978,-44.23783348060792,1229.757701490424,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,7024.415212103831,0.33,0.33,421.2000000000001,1.0079015557480149,97.9725341796875,13007.3115234375,-1196.9959716796875,eta_4,0.0,1.9803598431146523,97.9725341796875,209.3846740722656,-990.5130004882812,eta_3_bot,0.0,0.2448352433783509,231.805701999426,13216.69618827354,-1093.7546028381298,bot,30.0,1.3475601241751554,231.80570199942605,0.0,-1451.3935870664827,bot,0.0,1.3246289341505,97.9725341796875,209.3846740722656,-990.5130004882812,eta_y_bot_stresses
455,455,14016.929822377611,11395.56779633798,1082.3774619816024,822.3713186502947,2252.462712748664,19.518152973039506,21.42813988490819,22.34987845328301,290.31857634466854,28.408586408894816,15.751720651982705,504.5050058153477,37.320988999673055,0.2702143870742766,13.652482206076725,825.8653227750195,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,11395.56779633798,0.33,0.33,421.2000000000001,1.002711873178244,158.93890380859375,12831.046875,-1668.6094970703125,eta_4,0.0,4.528094247279976,158.93890380859375,363.511962890625,-3177.759521484375,eta_3_top,0.0,0.2376906393373269,4888.698584628991,13194.558503727316,-1454.0338095851318,bot,83.0,2.1555654088581973,6392.913533745608,12106.007427169814,0.0,bot,0.0,2.545373506146809,158.93890380859375,363.511962890625,-3177.759521484375,eta_y_top_stresses
456,456,11228.287906308364,9015.820209177387,1140.985477499422,617.7856069788132,2799.936518636605,26.49228721709009,19.77585032524009,14.417557674276832,82.30907880371926,21.392185185268925,18.35803456896229,144.28877322996797,26.50321673333382,0.688271279544155,36.79752391817291,548.8981566617095,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,9015.820209177387,0.33,0.33,421.2000000000001,2.872861960546828,8886.26171875,10349.130859375,-1505.344970703125,eta_4,0.0,8.430642864232125,8886.26171875,10349.130859375,-1238.614990234375,eta_3_bot,0.0,2.122362900521129,8709.282322065359,10610.50229932955,-1371.9802402869418,bot,0.0,3.34903689842862,8709.282322065355,10318.713486097988,0.0,bot,0.0,4.481193232647349,8886.26171875,10349.130859375,-1238.614990234375,eta_y_bot_stresses
457,457,10877.237650930065,16026.040244063875,449.99828072606334,866.322396388312,2744.2609534312032,28.69203088724055,15.403728158402703,11.503698028029277,225.0299709482476,28.850122374811377,28.291452766452245,432.6615941386403,34.54790136264955,0.7028440389677638,29.451403759074804,1261.415053887061,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,16026.040244063875,0.33,0.33,421.2000000000001,0.997697792048563,15937.46484375,9923.6484375,-404.9984436035156,eta_4,144.0,0.9075624822434948,15937.46484375,9923.6484375,-404.9984436035156,eta_3_bot,5.0,0.0278488415049111,15816.468948564578,9804.440127416829,0.0,bot,96.0,0.0278488415049111,15816.468948564578,9804.440127416829,0.0,bot,38.0,0.9947455242371078,15937.46484375,9685.2314453125,-404.9984436035156,eta_y_bot_stresses
458,458,10996.46988152595,11251.09891857555,563.4926172358264,330.4050807943847,3838.668809049445,27.76561294176301,20.32107647190326,17.82054694161329,264.5352089439007,20.27486330801472,24.764705029673145,163.06928509364184,40.74076904170657,0.8324178305463521,42.755929089760926,940.7025312369165,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,11251.09891857555,0.33,0.33,421.2000000000001,1.3388801152836205,11183.732421875,10598.4453125,-503.118408203125,eta_4,0.0,4.273828672272647,10043.3408203125,118.00181579589844,-630.41748046875,eta_3_bot,0.0,1.0599139150877304,9816.583806457164,159.9909720109735,0.0,bot,0.0,1.2284996504166918,9816.583806457136,0.0,-721.837705609116,bot,0.0,2.4203323664668663,10043.3408203125,118.00181579589844,-630.41748046875,eta_y_bot_stresses
459,459,6381.253631241442,4358.66455188241,867.252515470596,145.9624164833995,3435.968360215796,15.642110680171744,24.9775503688958,15.334942147450718,232.03626884071213,12.087790488199172,27.93552710282305,332.4313796659811,29.10872332172322,0.3865547610672409,-27.476583460288857,663.0729049857603,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,4358.66455188241,0.33,0.33,421.2000000000001,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,
460,460,6283.623638081327,5429.318524477985,259.1455330835979,359.47005906975807,4445.18363948,16.537055804280897,27.279809283525264,18.596878184074196,217.058086116834,25.032391593485368,18.491195173697545,190.1145643859772,36.82116757345469,0.5616512351134013,34.347572072647765,594.6287498643903,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,5429.318524477985,0.33,0.33,421.2000000000001,1.005156816400505,5380.556640625,2908.870361328125,-212.02816772460935,eta_1,0.0,1.147992853790303,5380.556640625,2763.5068359375,-212.02816772460935,eta_3_top,0.0,0.1889714135523891,5313.945505832828,122.18566756711364,0.0,bot,50.0,0.2049704329581654,5313.945505832828,5801.967911444455,0.0,bot,27.0,1.017224763153367,5380.556640625,2908.870361328125,-212.02816772460935,eta_y_top_stresses
