,ID,L,b1,t_p,t_w,h_w,d1_plate,d4_plate,d2_plate,s_plate,d1_walls,d4_walls,s_walls,fcc,s,beta,h_G,alpha_l,h_v,l_v,oo,uu,d3_plate,d3_walls,d2_walls,fsy,fsu_fac,esu,ecu,gamma_E,phi_k,q_Gl,b_Bs,Q_k,l_sec,b_sec1_b1,b_sec2_b1,h_S1_3,h_S7_9,mesh_size_factor,b2,b_sec1_b2,b_sec2_b2,fsu,eta_min_s,x_s,y_s,z_s,Location_s,GP_count_s,eta_min_c,x_c,y_c,z_c,Location_c,GP_count_c,eta_min_shear,x_c_shear,y_c_shear,z_c_shear,Location_c_shear,element_count_shear,eta_min_shear_reduced,x_c_shear_reduced,y_c_shear_reduced,z_c_shear_reduced,Location_c_shear_reduced,element_count_shear_reduced,eta_min_c_stresses,x_c_stresses,y_c_stresses,z_c_stresses,Location_c_stresses
140,646,6717.147590548028,4675.260770602194,741.9412604467942,1062.9146380959037,2928.616888213971,13.16096117401684,11.538567463537632,13.306163466105884,221.9175733852272,27.61181367322844,13.22226923802952,339.25630011270806,25.638593588939788,0.6841979870715195,1.472245286164828,1534.908393769744,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,4675.260770602194,0.33,0.33,421.2000000000001,1.45701019111886,4563.28759765625,490.5291137695313,-696.2833251953125,eta_4,0.0,10.152095224187285,4563.28759765625,131.43687438964844,-696.2833251953125,eta_3_bot,0.0,1.5089159367700002,4410.329326934736,310.98281238486686,0.0,bot,0.0,5.630601239556922,4410.329326934736,4721.284515297524,0.0,bot,0.0,5.339156202507492,4563.28759765625,131.43687438964844,-696.2833251953125,eta_y_bot_stresses
141,647,9210.858173969616,15021.664849624518,301.1360002698452,777.1155566956538,2251.7306343796386,23.281002775606616,19.8916305781138,24.75645599510889,196.56013842861176,11.841313631901215,10.009724296277168,414.1773245405685,31.3714190886615,0.6355499155957027,-2.250536833609559,896.5329230948129,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,15021.664849624518,0.33,0.33,421.2000000000001,0.9957666307660248,11352.9755859375,338.4212951660156,-2500.523681640625,eta_1,814.0,0.4629797990512238,9852.677734375,3990.720703125,-254.8073883056641,eta_3_top,393.0,0.0088379625666731,9476.903265424877,0.0,-424.98118516072543,bot,208.0,0.0088379625666731,9476.903265424877,0.0,-424.98118516072543,bot,101.0,0.8942245909892431,9852.677734375,4156.2744140625,-254.8073883056641,eta_y_top_stresses
142,648,10980.559904023992,7982.039444786462,399.4560922268515,847.8063158376763,4972.892410703919,20.606299195392456,28.953792959014585,17.385702542050343,438.40699429115926,29.37111567345995,10.595009739052433,415.2734315267756,32.79651318223123,0.7263076641534463,-28.1117856227002,358.9594566259451,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,7982.039444786462,0.33,0.33,421.2000000000001,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,
143,649,6160.178179280191,10349.865180617437,466.2849228915775,426.66962789909616,5028.444918749414,13.2502392975019,24.332423131882823,14.331890264841531,232.74857671958432,29.517145326383137,16.057440597468204,184.469115658632,43.21116449613949,0.3091404840505846,24.721321781479144,450.03040934080326,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,10349.865180617437,0.33,0.33,421.2000000000001,1.7517252877532423,4254.642578125,2754.2060546875,-427.4278564453125,eta_1,0.0,8.434887132630221,3495.65283203125,79.96786499023438,-427.4278564453125,eta_3_bot,0.0,1.4185462388838108,3984.6980945377127,189.20578219557612,0.0,bot,0.0,1.7575704261074534,3605.20303791507,0.0,-673.7082757899908,bot,0.0,4.5232398662004405,3714.754150390625,298.4441223144531,-427.4278564453125,eta_y_bot_stresses
144,650,5573.370862396662,11047.599631093366,1136.9486922155152,543.7413797036436,4648.929183778346,18.562455061781808,20.26777512984677,25.03562713729325,126.32157405658488,24.56671002720608,21.485910596488782,468.0782385225721,26.756901425091485,0.4537616354895875,-9.879230691275303,1413.8092905964552,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,11047.599631093366,0.33,0.33,421.2000000000001,2.4251726762757126,3755.76904296875,4805.0400390625,-5382.56396484375,eta_4,0.0,9.96201759588098,4056.4619140625,4805.0400390625,-5382.56396484375,eta_3_bot,0.0,2.070768744229975,3906.115583850868,5029.629482693019,-5530.186770886053,bot,0.0,2.4142086096675475,4947.746406211099,0.0,-1392.6397973233245,bot,0.0,5.245075166087677,4056.4619140625,4805.0400390625,-5382.56396484375,eta_y_bot_stresses
145,651,11905.071754303784,18324.063749787696,1074.5627162043902,991.0513595262784,3499.080421497325,15.797829686833072,15.287476631218947,9.648713679349878,370.87793228746,11.464327672679484,23.75521081307341,176.00444770027892,31.236698874077263,0.1986995533171168,-20.592643150673567,659.3779607641575,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,18324.063749787696,0.33,0.33,421.2000000000001,0.9995190540246224,182.5527801513672,190.27838134765625,-1032.8321533203125,eta_4,64.0,2.9962104423089064,182.5527801513672,10723.7421875,-1032.8321533203125,eta_3_bot,0.0,0.0933296997310473,431.92435981642416,10463.817053492932,0.0,bot,36.0,1.9411335567462205,431.92435981642416,5920.856064166796,0.0,top,0.0,1.8104060736334529,182.5527801513672,10203.892578125,-1032.8321533203125,eta_y_bot_stresses
146,652,9885.182060902403,11315.352705977191,1130.4990509460024,860.1183153381263,3229.706062106711,10.113378577092396,10.028597844387695,15.136619310921626,247.2453356866263,16.91215728817984,10.241343512542077,117.92120515623525,45.96997569588133,0.3282674212600598,-2.545072660767657,818.6383344387062,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,11315.352705977191,0.33,0.33,421.2000000000001,0.9999325179383772,157.82015991210938,157.34573364257812,-1091.06298828125,eta_4,50.0,7.464662801060007,2829.432861328125,157.34573364257812,-1091.06298828125,eta_3_bot,0.0,0.4671813108773675,2613.846475080732,8652.779866059753,0.0,bot,24.0,4.960910613702087,4107.473032269721,1116.8516385135797,0.0,bot,0.0,4.008641153554308,3145.0732421875,587.2222900390625,-1091.06298828125,eta_y_bot_stresses
147,653,10847.862477564227,9864.828308979717,1099.5550825343294,264.4762835314621,2945.235923382466,17.263916298935573,21.29560864733984,12.401876884510015,117.33249549241768,20.367935730465334,23.62054214561517,257.4022890127922,32.1185819510005,0.8438476385496314,-11.306808349972828,977.1649523519346,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,9864.828308979717,0.33,0.33,421.2000000000001,1.0532240754809692,8778.29296875,86.24226379394531,-1291.1888427734375,eta_4,0.0,1.6419315018808287,9810.3056640625,86.24226379394531,-1150.9031982421875,eta_3_bot,0.0,0.5405879960796516,9219.820304161814,0.0,-1221.046064373856,bot,57.0,0.5405879960796516,9219.820304161814,0.0,-1221.046064373856,bot,57.0,1.180495923145464,9810.3056640625,86.24226379394531,-1150.9031982421875,eta_y_bot_stresses
148,654,9167.053348804824,5154.914717560718,475.8846696775881,981.6731768439964,4928.813802676758,17.303021536684682,17.896796460556722,21.44919227985075,202.648960459951,18.176106463689376,10.382138323631205,184.4066846171648,29.638674374353258,0.8535943050313479,-3.3816827993160383,859.0720875655952,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,5154.914717560718,0.33,0.33,421.2000000000001,0.999929836240104,5062.3193359375,355.0583801269531,-428.2962036132813,eta_4,4.0,1.3650231824494503,5062.3193359375,95.13761138916016,-428.2962036132813,eta_3_bot,0.0,0.071707951902441,4935.830842064387,225.09795472892276,0.0,bot,20.0,0.0800433558598986,4935.830842064387,7960.282217231905,0.0,bot,10.0,1.077739854241756,5062.3193359375,355.0583801269531,-428.2962036132813,eta_y_bot_stresses
149,655,7271.797486900545,5942.648711601895,414.3390465667183,537.5845311404377,4439.604579051793,14.3553902602807,23.74666009580807,13.19628866604623,243.62163625907263,11.180728678887604,11.56026276837058,182.14489057553985,42.63305099118472,0.898636738606924,-38.75280021348492,450.54782012695983,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,5942.648711601895,0.33,0.33,421.2000000000001,0.999787509439596,3220.603515625,226.35137939453125,-703.2046508789062,eta_4,89.0,2.5864727325283794,2662.619140625,3066.1435546875,-366.9860229492188,eta_3_top,0.0,0.332090137242583,196.10740748286304,6734.212955760107,-597.4727354526049,bot,38.0,0.332090137242583,196.10740748286304,6734.212955760107,-597.4727354526049,bot,30.0,1.603160603173459,2662.619140625,3066.1435546875,-366.9860229492188,eta_y_top_stresses
150,656,12522.251346877709,17822.792314142833,710.0735914010473,722.0328368763539,3277.118176642652,29.78713544133503,16.992907490504393,21.1211408825764,373.8865202524684,16.477932003598777,13.12749837651524,199.12596869259605,28.350909268543766,0.1490590060755715,-32.080151731069066,1326.5953608555767,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,17822.792314142833,0.33,0.33,421.2000000000001,0.9994215156897478,138.10122680664062,137.15237426757812,-662.7353515625,eta_4,170.0,2.45296502749148,138.10122680664062,5372.73828125,-662.7353515625,eta_3_top,0.0,0.0996771425004276,326.751192425952,324.50600902503726,0.0,bot,54.0,1.3961556494843852,326.751192425952,3569.566099275409,0.0,top,0.0,1.540838465816454,138.10122680664062,5372.73828125,-662.7353515625,eta_y_top_stresses
151,657,6076.213498822612,19066.01814116029,470.86423819271903,620.0463906073701,3600.499622887639,11.235993311137989,21.819346297532142,15.243945770990557,268.2516654779928,14.199929332510008,13.884269644435332,344.52774015925587,29.376569473164267,0.3719443834671786,5.811250179105042,488.0654909335423,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,19066.01814116029,0.33,0.33,421.2000000000001,1.2566305612209112,7545.0537109375,2630.076904296875,-426.02001953125,eta_1,0.0,7.229960876271197,7285.5849609375,95.12450408935548,-426.02001953125,eta_3_bot,0.0,1.3159480205546348,7415.319198472697,225.0668932138787,0.0,bot,0.0,2.296821898236721,7415.319198472697,5231.100215001363,0.0,bot,0.0,3.884004769014695,7285.5849609375,95.12450408935548,-426.02001953125,eta_y_bot_stresses
152,658,4600.04486081319,5056.678094232737,780.9235991551542,316.9845663534935,3941.8979660291966,25.94886747385353,13.94572147233952,19.49619433829121,206.81249682835733,12.024286410569388,23.262742278499594,217.14168541201997,48.94319144622944,0.6217835202351145,-2.563419384855264,656.7401657522797,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,5056.678094232737,0.33,0.33,421.2000000000001,1.1274947629338228,3397.962158203125,4171.5283203125,-2561.20263671875,eta_1,0.0,4.485717674012347,4996.1240234375,111.53160858154295,-4517.6357421875,eta_3_bot,0.0,0.2989946435111514,3480.6800881968675,4141.719304742527,0.0,bot,31.0,0.2989946435111514,3480.6800881968675,4141.719304742527,0.0,bot,17.0,2.524270222305433,4996.1240234375,111.53160858154295,-4517.6357421875,eta_y_bot_stresses
153,659,11101.21980790172,2539.641025442911,655.7459672231121,749.9742094840158,3608.508102992735,26.73869734102028,22.24809453290136,11.610081135084362,195.30908377628532,28.456993157021643,22.05402663023101,352.8642198385159,38.83638799700585,0.4772264547573076,36.367525638072586,656.2762867454916,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,2539.641025442911,0.33,0.33,421.2000000000001,2.55840953979396,2448.40380859375,9902.23828125,-609.7286987304688,eta_4,0.0,11.169495332449834,2448.40380859375,9902.23828125,-609.7286987304688,eta_3_bot,0.0,1.9041373073386565,209.52038459904017,284.6592539564869,0.0,bot,0.0,4.254084792025389,209.5203845990402,853.9777618694607,0.0,bot,0.0,5.846548182078375,2448.40380859375,10230.9345703125,-609.7286987304688,eta_y_bot_stresses
154,660,8799.567852500815,6762.466327682698,512.823066057357,555.7037222897126,3797.988396412906,20.366715467261937,26.05880091656269,12.291592069439565,380.59170245889305,26.740306484244933,15.947319967515584,399.39136291202686,28.945268802709663,0.4244822203647527,-17.38389483245039,443.7950241689977,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,6762.466327682698,0.33,0.33,421.2000000000001,0.9968985953855712,94.31914520263672,226.1584930419922,-842.3148803710938,eta_4,154.0,0.7927735594437955,94.31914520263672,3753.500732421875,-465.11859130859375,eta_3_top,24.0,0.0516203793306729,223.16138881352904,8243.864130211103,-721.7124278600668,bot,34.0,0.6886222198135868,223.16138881352907,3421.2036140376085,0.0,top,1.0,0.9724377141291162,94.31914520263672,4023.211181640625,-465.11859130859375,eta_y_top_stresses
155,661,8105.639850309643,14486.426932075548,990.2585730358776,345.5648831125525,3979.473755076385,12.089014995921325,26.77768655285794,23.956684932172788,146.62820942046795,21.1820325586848,13.50362346766496,127.22635161173945,34.169287964752606,0.1546640955750272,8.50443581398936,1130.7042246683975,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,14486.426932075548,0.33,0.33,421.2000000000001,0.9980664956211642,72.1602554321289,3619.9296875,-921.9649047851562,eta_1,227.0,1.784293587700619,3145.352294921875,3810.34130859375,-921.9649047851562,eta_3_top,0.0,0.0417395298841654,512.1986665269569,160.05154619844,0.0,bot,86.0,0.0518086078740807,512.1986665269569,7600.023420998651,0.0,bot,43.0,1.2398705483766677,3145.352294921875,3810.34130859375,-921.9649047851562,eta_y_top_stresses
156,662,14375.786545911687,12064.66179577762,1166.9645114608948,1080.6045322824173,2998.502653504347,19.721602408933425,23.46281815943559,13.166830280626211,429.1613627887769,17.6052989495312,21.784219092881045,261.6681054895126,45.76285852904098,0.4836616851846806,14.048743239977483,1238.2133526507926,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,12064.66179577762,0.33,0.33,421.2000000000001,1.0023724308868107,11847.94921875,12603.1337890625,-1115.6693115234375,eta_4,0.0,3.331451866504721,9796.9560546875,13109.748046875,-1115.6693115234375,eta_3_bot,0.0,0.1484017606262429,9500.921164174875,12856.441007179505,0.0,bot,44.0,2.380893253762828,7465.009486137402,11978.958994279972,0.0,bot,0.0,1.9663676096600435,9796.9560546875,13109.748046875,-1115.6693115234375,eta_y_bot_stresses
157,663,14173.327118575646,12398.429288996293,767.2639553490334,638.8828836353711,4644.706467614843,29.379251174934023,25.90833133589602,15.38329567000761,132.1549028250799,17.429232066549723,20.21820702000661,409.88795076711045,27.127470153285188,0.538845964311265,-14.098605434931194,1019.6675266681336,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,12398.429288996293,0.33,0.33,421.2000000000001,0.9998894675474184,3383.46533203125,13262.3271484375,-1170.2122802734375,eta_4,92.0,2.0606174191745747,3383.46533203125,13262.3271484375,-875.2337036132812,eta_3_bot,0.0,0.1861092951218289,3214.7355942183267,13534.444234940274,-1022.72281106785,bot,42.0,1.2005814308462637,3214.735594218324,13215.418049402397,0.0,bot,0.0,1.3626789701935935,3383.46533203125,13262.3271484375,-875.2337036132812,eta_y_bot_stresses
158,664,10906.2766961236,5842.569336070933,989.3358710682676,830.9078903570694,3824.283874365998,11.369305944124294,14.223450562175476,24.04965843214808,219.10561961821665,27.102111057118247,24.272861439250047,345.80622537691266,25.28672127853052,0.3132830536483253,-9.68425518423575,1295.3955506530078,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,5842.569336070933,0.33,0.33,421.2000000000001,0.9973998090706204,135.8148956298828,4839.90576171875,-949.2276611328124,eta_1,108.0,1.221019085640216,135.8148956298828,5235.462890625,-949.2276611328124,eta_3_top,0.0,0.0358792937863379,321.34131348390133,9742.881635176236,0.0,bot,18.0,1.0435400560153407,321.34131348390133,5037.684402883266,0.0,top,0.0,1.0339003087022436,135.8148956298828,5235.462890625,-949.2276611328124,eta_y_top_stresses
159,665,16058.57717397687,6397.455646459254,627.0656583315538,793.0223628187595,3087.432116244926,26.782889373399705,25.80862574240952,21.56483576621299,168.1415711763378,14.461359666213175,22.24504701029864,459.833367637076,28.40610581664557,0.6643419527196598,-40.19552482874119,1151.450101002403,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,6397.455646459254,0.33,0.33,421.2000000000001,0.9979522752156,111.53514862060548,14913.931640625,-1028.837646484375,eta_4,144.0,1.722880933981067,1999.6248779296875,351.62310791015625,-734.7203979492188,eta_3_bot,0.0,0.0681751528571479,263.89504541644374,15265.55481115811,-881.7788079217602,bot,48.0,1.153074841926823,263.89504541644425,839.605514613696,0.0,bot,0.0,1.2137423454708556,1999.6248779296875,351.62310791015625,-734.7203979492188,eta_y_bot_stresses
160,666,5821.011878368188,16130.904969315436,578.9455951125636,286.446842121189,4024.107589591925,28.694964233947463,11.859406570020822,23.400305571148124,135.28785916888083,12.082068529727303,28.81793731163177,125.21538554314816,39.916493974240666,0.8102600686572013,-11.077132119183402,851.5256659576245,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,16130.904969315436,0.33,0.33,421.2000000000001,1.7994651691437475,12233.798828125,5328.78759765625,-532.6299438476562,eta_4,0.0,6.866669951075603,12898.150390625,95.4822769165039,-788.4110107421875,eta_3_bot,0.0,1.609025341703155,12703.087663335906,130.45760442582207,0.0,bot,0.0,1.683981653471459,12977.31304781426,0.0,-711.7411455690973,bot,0.0,3.7055493602335248,12898.150390625,95.4822769165039,-788.4110107421875,eta_y_bot_stresses
161,667,15518.017400880151,11529.9568853345,625.0657673042333,583.4292622100521,2497.1820224886937,18.773109791961808,18.612182195633544,23.91282340708943,196.38377331154877,12.39404842614796,27.193774373016467,138.44548445443954,40.45831774990139,0.547370410794918,-29.083341648498063,754.4252182788034,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,11529.9568853345,0.33,0.33,421.2000000000001,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,
162,668,11008.062339433642,7015.815312719962,1006.1771951852662,590.7405234277394,2918.4473686899137,24.29002872935699,18.489909266210915,11.870158341870171,316.9964012341848,27.15235066914816,27.14103378146656,200.28885201572288,26.0729323009355,0.8344215801092704,10.478713001983037,786.1115844941355,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,7015.815312719962,0.33,0.33,421.2000000000001,1.0538427908668722,6914.9970703125,10296.2431640625,-945.8065795898438,eta_4,0.0,5.0833647645279045,6914.9970703125,10169.2109375,-1385.958740234375,eta_3_bot,0.0,0.4291613675906647,6777.277592087483,10130.84546606574,0.0,bot,10.0,0.4291613675906647,6777.277592087483,10130.84546606574,0.0,bot,5.0,2.824828864095751,6914.9970703125,10169.2109375,-1107.939208984375,eta_y_bot_stresses
163,669,8199.075089839862,9994.501228817466,582.7805888907623,499.4222995854931,2811.430967097442,10.856545071108467,13.864633794638705,20.902812947381467,327.1557610179796,14.395289191239131,30.41164055427809,500.86576494469614,32.46354718951253,0.7874558818753428,-34.27535768200937,1104.9017564670828,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,9994.501228817466,0.33,0.33,421.2000000000001,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,
164,670,2663.1978824730354,18360.75630865423,850.9335572326434,325.1573758960237,3404.8383023569104,24.533434180855046,11.834905032054296,27.566017649098303,508.3509564563747,21.575665865089515,11.8937694227707,387.7757216057661,32.75566468293187,0.5960823576348759,24.96846454046261,515.2196082110418,90,0,0,30,30,12,12,12,390,1.08,0.045,-0.002,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,1,18360.75630865423,0.33,0.33,421.2000000000001,1.0391967091204273,12496.193359375,2221.913330078125,-4034.23388671875,eta_4,0.0,6.640312330512274,12184.060546875,2221.913330078125,-4034.23388671875,eta_3_bot,0.0,0.7283584253955591,11320.85579767812,2209.4482787152765,0.0,bot,19.0,4.459255889219731,11320.85579767813,2338.040506577012,-1272.282297149311,top,0.0,3.593537484470992,12184.060546875,2221.913330078125,-4034.23388671875,eta_y_bot_stresses
